eventID,Agency,institution,hour,dtime,magnitudeType,depth,longitude,month,second,magnitude,year,latitude,day,minute
5021,EMEC,POU,1,2001.8440316146625,MW,999.0,31.25,11,1.0,4.1,2001,36.48,5,43
29228,KOERI,,1,2001.8440325754693,MD,17.0,31.29,11,31.3,4.3,2001,36.57,5,43
17959,IRIS,NEIC,1,2001.8440325976662,MB,102.8,31.285,11,32.0,4.2,2001,36.569,5,43
1861,ANSS,,1,2001.8440326442797,MB,119.5,31.245,11,33.47,4.2,2001,36.482,5,43
8183,GII,,4,2001.8497814097857,MB,5.0,34.5645,11,6.539,3.0,2001,27.8961,7,5
5022,EMEC,POU,2,2001.8578006405378,MW,40.0,32.06,11,1.0,4.2,2001,34.83,10,20
5023,EMEC,POU,2,2001.8578063483003,MW,33.0,32.3,11,1.0,4.1,2001,34.91,10,23
1862,ANSS,,2,2001.8578080156012,MB,33.0,32.3,11,53.58,4.2,2001,34.91,10,23
17961,IRIS,,2,2001.8578080289194,MB,39.9,32.319,11,54.0,4.2,2001,34.858,10,23
8184,GII,,2,2001.8578080958271,MB,9.0,32.4838,11,56.11,4.2,2001,34.7637,10,23
29227,KOERI,,2,2001.8578081177068,MD,8.0,32.57,11,56.8,4.4,2001,35.24,10,23
29226,KOERI,,4,2001.8580637461948,MD,5.0,32.51,11,18.3,3.9,2001,35.47,10,38
17962,IRIS,NIC,13,2001.8590517186708,MW,21.4,32.399,11,35.0,3.4,2001,34.763,10,17
17965,IRIS,GII,5,2001.8608465880263,MW,17.4,34.633,11,58.0,3.3,2001,28.74,11,0
8185,GII,,5,2001.8608466172946,MB,5.0,34.7357,11,58.923,4.1,2001,28.8227,11,0
5024,EMEC,KOERI,13,2001.8646100012684,MW,33.0,34.8,11,1.0,4.1,2001,36.88,12,59
17966,IRIS,ISC,13,2001.8646104134957,MB,10.0,34.841,11,14.0,4.6,2001,36.81,12,59
29225,KOERI,,13,2001.8646104578893,MD,10.0,34.83,11,15.4,4.5,2001,36.77,12,59
40006,SHARE,,13,2001.8646104769152,MW,33.0,34.8,11,16.0,4.3,2001,36.88,12,59
1865,ANSS,,13,2001.8646104813547,ML,33.0,34.801,11,16.14,4.4,2001,36.879,12,59
17974,IRIS,GII,19,2001.8707406139015,MW,25.0,32.235,11,16.0,3.2,2001,30.256,14,41
8186,GII,,19,2001.8707406576293,MD,25.0,32.1371,11,17.379,4.0,2001,30.2162,14,41
17977,IRIS,ISK,11,2001.8725184868088,MD,10.0,31.13,11,43.0,3.2,2001,36.0,15,15
29224,KOERI,,11,2001.8725185312023,MD,20.0,31.18,11,44.4,3.9,2001,36.02,15,15
5025,EMEC,POU,16,2001.8730879312532,MW,10.0,31.31,11,1.0,4.0,2001,35.74,15,15
29223,KOERI,,16,2001.8730884576357,MD,7.0,31.36,11,17.6,4.0,2001,35.42,15,15
17978,IRIS,ISC,16,2001.8730885971588,MB,62.0,31.414,11,22.0,4.2,2001,35.595,15,15
29222,KOERI,,1,2001.8741753741756,MD,10.0,38.64,11,34.6,3.8,2001,37.51,16,46
17979,IRIS,ISK,1,2001.8741753868594,MD,10.0,38.68,11,35.0,3.8,2001,37.507,16,46
17981,IRIS,NIC,2,2001.8770243848301,MW,25.0,32.097,11,1.0,3.3,2001,34.345,17,44
17984,IRIS,GII,7,2001.8858119609336,MW,2.0,34.063,11,46.0,3.2,2001,30.334,20,42
8187,GII,,7,2001.8858120340881,MD,2.0,34.1744,11,48.307,4.1,2001,30.3141,20,42
5026,EMEC,POU,0,2001.898717687722,MW,999.0,32.13,11,1.0,3.3,2001,35.92,25,46
29221,KOERI,,0,2001.898727441654,MD,10.0,33.22,11,8.6,4.0,2001,34.48,25,51
8189,GII,,0,2001.8987276636226,MD,16.0,33.2958,11,15.6,3.8,2001,34.4282,25,51
5027,EMEC,KOERI,8,2001.9051236998985,MW,10.0,39.63,11,1.0,4.1,2001,37.86,27,53
40010,SHARE,,8,2001.9051245243531,MW,10.0,39.63,11,27.0,3.9,2001,37.86,27,53
1868,ANSS,,8,2001.9051245395738,MC,10.0,39.633,11,27.48,4.4,2001,37.861,27,53
29220,KOERI,,8,2001.9051246036277,MD,23.0,39.43,11,29.5,4.8,2001,37.9,27,53
17992,IRIS,NIC,23,2001.9205116692035,MW,3.0,32.983,12,56.0,3.0,2001,34.73,2,40
17998,IRIS,NIC,11,2001.9328198883816,MW,25.0,31.947,12,8.0,3.0,2001,34.536,7,30
17999,IRIS,NIC,17,2001.9335280948758,MW,25.0,31.948,12,22.0,3.1,2001,34.525,7,42
29219,KOERI,,19,2001.9447208460172,MD,6.0,35.11,12,16.6,3.1,2001,36.77,11,45
18006,IRIS,ISK,19,2001.944720890411,MD,6.0,35.038,12,18.0,3.8,2001,36.573,11,45
5028,EMEC,POU,9,2001.9462671549975,MW,10.0,31.99,12,1.0,4.3,2001,36.2,12,18
18007,IRIS,ISK,9,2001.9462688673261,MD,10.0,31.99,12,55.0,4.2,2001,36.199,12,18
18008,IRIS,ISK,10,2001.9464609969559,MD,10.0,37.444,12,54.0,3.8,2001,37.414,12,59
29218,KOERI,,10,2001.9464610223238,MD,4.0,37.28,12,54.8,3.8,2001,37.42,12,59
18014,IRIS,NIC,8,2001.9516106988838,MW,25.0,31.946,12,35.0,3.0,2001,35.343,14,6
18016,IRIS,NIC,0,2001.9589543696093,MW,25.0,32.045,12,25.0,3.0,2001,34.455,17,26
5029,EMEC,ISC,4,2001.9594083269915,MW,10.0,30.9,12,1.0,4.4,2001,29.64,17,25
18017,IRIS,ISC,4,2001.9594092782852,MB,10.0,30.896,12,31.0,4.3,2001,29.638,17,25
1870,ANSS,,4,2001.9594093531202,ML,10.0,30.946,12,33.36,4.6,2001,29.82,17,25
5030,EMEC,POU,4,2001.9594102295789,MW,11.0,32.23,12,1.0,4.8,2001,36.15,17,26
40025,SHARE,,4,2001.9594112442921,MW,11.0,32.23,12,33.0,4.3,2001,36.15,17,26
29217,KOERI,,4,2001.9594112569762,MD,11.0,32.23,12,33.4,4.5,2001,36.15,17,26
18018,IRIS,NIC,14,2001.9605436643835,MW,10.0,33.107,12,45.0,3.0,2001,34.66,17,21
8190,GII,,7,2001.9652195747399,MB,6.0,33.2901,12,24.509,4.3,2001,28.6832,19,19
18021,IRIS,GII,16,2001.9689610920852,MW,15.0,35.551,12,57.0,3.2,2001,31.726,20,5
5031,EMEC,POU,18,2001.9719444761542,MW,14.0,35.65,12,1.0,3.3,2001,35.17,21,14
29216,KOERI,,18,2001.971944815449,MD,14.0,35.65,12,11.7,4.0,2001,35.16,21,14
18022,IRIS,GII,18,2001.9719448249618,MW,7.0,35.656,12,12.0,3.4,2001,35.158,21,14
18023,IRIS,NIC,20,2001.9722085870117,MW,38.0,33.566,12,50.0,3.4,2001,35.051,21,32
18026,IRIS,NIC,14,2001.9851827118214,MW,23.3,32.171,12,2.0,3.2,2001,34.337,26,12
18027,IRIS,NIC,21,2001.9914395294268,MW,25.0,32.258,12,37.0,3.4,2001,35.016,28,0
8193,GII,,12,2001.9931968064118,MB,6.0,34.7309,12,14.487,4.5,2001,27.9045,29,24
18029,IRIS,GII,12,2001.9931968860985,MW,11.6,34.675,12,17.0,4.1,2001,28.126,29,24
18034,IRIS,ISK,21,2001.9941855974125,MD,6.0,30.714,12,57.0,3.4,2001,35.787,29,3
29215,KOERI,,21,2001.9941856005835,MD,6.0,30.74,12,57.1,3.8,2001,35.79,29,3
18037,IRIS,GII,7,2001.9954124175545,MW,6.0,32.33,12,46.0,3.4,2001,29.447,30,48
18039,IRIS,NIC,3,2001.9976807141045,MW,25.0,32.154,12,59.0,3.1,2001,34.415,31,40
18040,IRIS,NIC,6,2001.9979548769661,MW,25.0,31.915,12,5.0,3.3,2001,34.524,31,5
18043,IRIS,ISK,12,2002.0041144089296,MD,8.0,38.615,1,32.0,3.4,2002,39.425,2,2
29214,KOERI,,12,2002.0041144723491,MD,45.0,38.68,1,34.0,3.8,2002,39.44,2,2
18045,IRIS,NIC,13,2002.0097601471334,MW,10.0,32.977,1,56.0,3.0,2002,34.561,4,29
18047,IRIS,GII,6,2002.017181253171,MW,6.0,34.684,1,28.0,3.1,2002,28.767,7,30
18049,IRIS,NIC,15,2002.0236393011162,MW,25.0,33.898,1,49.0,3.0,2002,34.563,9,4
18050,IRIS,GII,10,2002.0286090816844,MW,5.0,34.854,1,56.0,3.3,2002,34.203,11,36
29213,KOERI,,10,2002.0286092941401,MD,10.0,35.42,1,2.7,3.1,2002,34.52,11,37
18051,IRIS,NIC,18,2002.0349974632165,MW,25.0,31.277,1,40.0,3.0,2002,35.065,13,34
18054,IRIS,NIC,9,2002.0421463089801,MW,25.0,31.966,1,6.0,3.2,2002,34.524,16,12
5032,EMEC,KOERI,2,2002.0441552828513,MW,33.0,31.4,1,1.0,3.0,2002,37.5,17,48
29212,KOERI,,2,2002.0441562975648,MD,1.0,31.44,1,33.0,4.3,2002,37.61,17,48
18056,IRIS,NEIC,2,2002.0441563292745,MB,10.0,31.464,1,34.0,4.3,2002,37.581,17,48
1875,ANSS,,2,2002.04415642155,MB,33.0,31.395,1,36.91,4.3,2002,37.501,17,48
18057,IRIS,DUSS,14,2002.0455452181634,ML,15.0,39.468,1,34.0,4.3,2002,32.061,17,58
18059,IRIS,NIC,23,2002.0464953703704,MW,25.0,32.016,1,58.0,3.1,2002,34.515,17,17
5033,EMEC,PAP09,19,2002.0543284183157,MW,999.0,30.0,1,1.0,3.0,2002,37.0,20,55
18063,IRIS,ZUR,14,2002.0564559868087,MB,10.0,36.7,1,16.0,5.1,2002,37.3,21,33
29211,KOERI,,16,2002.0621735603754,MD,11.0,30.94,1,25.4,3.3,2002,37.39,23,38
18066,IRIS,ISK,16,2002.0621735794014,MD,11.0,30.886,1,26.0,3.9,2002,37.359,23,38
18068,IRIS,NIC,7,2002.0693906329275,MW,10.0,32.647,1,43.0,3.1,2002,34.861,26,51
18069,IRIS,NIC,10,2002.0833647260274,MW,25.0,31.962,1,30.0,3.2,2002,34.623,31,16
29210,KOERI,,16,2002.0840882578641,MD,10.0,36.27,1,47.3,3.0,2002,37.05,31,36
5034,EMEC,AKC10,7,2002.0912310058345,MW,999.0,31.08,2,1.0,3.4,2002,38.61,3,11
33282,NCEDC,ISK,7,2002.0912318749999,MW,5.0,31.271,2,28.41,6.5,2002,38.573,3,11
29209,KOERI,,7,2002.0912318810249,MW,10.0,31.25,2,28.6,6.0,2002,38.58,3,11
1881,ANSS,,7,2002.0912319254185,MW,5.0,31.22,2,30.0,6.5,2002,38.52,3,11
3314,EHB,HRVD,7,2002.091231946664,MW,5.0,31.221,2,30.67,6.5,2002,38.527,3,11
18075,IRIS,NEIC,7,2002.0912319571285,MW,22.1,31.202,2,31.0,6.2,2002,38.52,3,11
27510,ISC,,7,2002.0912319850329,MW,10.0,31.156,2,31.88,6.5,2002,38.578,3,11
5035,EMEC,KOERI,7,2002.0912367135973,MW,10.0,30.87,2,1.0,5.8,2002,38.7,3,14
29208,KOERI,,7,2002.0912378361238,ML,10.0,30.87,2,36.4,5.8,2002,38.7,3,14
1882,ANSS,,7,2002.091237836758,MB,10.0,30.872,2,36.42,5.5,2002,38.701,3,14
18076,IRIS,NEIC,7,2002.0912379185693,MB,35.4,30.886,2,39.0,5.5,2002,38.721,3,14
29207,KOERI,,7,2002.0913198186199,MD,3.0,30.94,2,41.8,3.3,2002,38.75,3,57
18091,IRIS,ISK,8,2002.0913425925926,MD,0.6,31.14,2,40.0,3.8,2002,38.631,3,9
1884,ANSS,,8,2002.09136902207,MC,10.0,31.027,2,33.48,3.0,2002,38.557,3,23
5036,EMEC,KOERI,9,2002.0914878551496,MW,10.0,30.9,2,1.0,3.6,2002,38.63,3,26
33286,NCEDC,NEI,9,2002.0914891980594,MW,10.0,30.902,2,43.35,6.0,2002,38.632,3,26
29206,KOERI,,9,2002.0914892218418,MW,5.0,30.82,2,44.1,6.0,2002,38.68,3,26
1885,ANSS,,9,2002.0914892503806,MW,11.0,30.876,2,45.0,5.8,2002,38.628,3,26
3315,EHB,HRVD,9,2002.0914892570395,MW,11.0,30.919,2,45.21,5.8,2002,38.667,3,26
27511,ISC,,9,2002.0914892630644,MW,11.0,30.872,2,45.4,5.8,2002,38.633,3,26
18113,IRIS,ISC,9,2002.0915429667682,MB,11.4,31.255,2,59.0,3.2,2002,38.582,3,54
5037,EMEC,KOERI,9,2002.0915430301877,MW,10.0,30.76,2,1.0,4.1,2002,38.62,3,55
29204,KOERI,,9,2002.0915448566718,MB,2.0,30.87,2,58.6,4.1,2002,38.59,3,55
18114,IRIS,NEIC,9,2002.0915448693556,MB,13.0,30.82,2,59.0,4.1,2002,38.617,3,55
1888,ANSS,,9,2002.0915448722096,MB,10.0,30.763,2,59.09,4.1,2002,38.625,3,55
5038,EMEC,KOERI,10,2002.0915525431253,MW,10.0,31.2,2,1.0,3.1,2002,38.61,3,0
29203,KOERI,,10,2002.0915529775496,MB,10.0,31.2,2,14.7,4.3,2002,38.61,3,0
1889,ANSS,,10,2002.0915530102106,MB,10.0,31.219,2,15.73,4.3,2002,38.581,3,0
18116,IRIS,NEIC,10,2002.0915530187722,MB,13.3,31.183,2,16.0,4.3,2002,38.591,3,0
5039,EMEC,KOERI,10,2002.0915810819381,MW,10.0,30.87,2,1.0,3.2,2002,38.51,3,15
1890,ANSS,,10,2002.0915823712583,MB,10.0,30.874,2,41.66,4.1,2002,38.512,3,15
29202,KOERI,,10,2002.0915823978944,MB,10.0,30.81,2,42.5,4.1,2002,38.69,3,15
18122,IRIS,NEIC,10,2002.0915824137494,MB,10.0,30.813,2,43.0,4.1,2002,38.712,3,15
29201,KOERI,,10,2002.0915940068494,MD,10.0,31.2,2,48.6,3.0,2002,38.62,3,21
18125,IRIS,ISK,10,2002.091594051243,MD,10.0,31.17,2,50.0,3.9,2002,38.614,3,21
29200,KOERI,,10,2002.091627910959,MD,10.0,31.25,2,37.8,3.0,2002,38.63,3,39
18132,IRIS,ISK,10,2002.0916279490107,MD,10.0,31.242,2,39.0,4.0,2002,38.594,3,39
29199,KOERI,,10,2002.0916450279046,MD,10.0,31.23,2,37.6,3.2,2002,38.62,3,48
5040,EMEC,KOERI,11,2002.0917408992898,MW,10.0,31.18,2,1.0,3.5,2002,38.55,3,39
29198,KOERI,,11,2002.0917426147894,MB,10.0,31.01,2,55.1,3.1,2002,38.65,3,39
1891,ANSS,,11,2002.0917426236681,MW,10.0,31.181,2,55.38,5.3,2002,38.551,3,39
18146,IRIS,NEIC,11,2002.0917427067479,MB,31.0,31.083,2,58.0,5.1,2002,38.562,3,39
3316,EHB,HRVD,11,2002.0917428113901,MW,39.8,31.1,2,1.3,5.3,2002,38.559,3,40
5041,EMEC,KOERI,11,2002.0917694381026,MW,10.0,31.17,2,1.0,3.1,2002,38.59,3,54
29197,KOERI,,11,2002.0917705003806,MB,10.0,31.01,2,34.5,4.8,2002,38.63,3,54
1892,ANSS,,11,2002.0917705330417,MB,10.0,31.171,2,35.53,4.8,2002,38.589,3,54
18150,IRIS,NEIC,11,2002.0917706113648,MB,30.1,31.064,2,38.0,4.8,2002,38.589,3,54
3317,EHB,ISC,11,2002.0917706703451,MS,27.2,31.117,2,39.86,5.0,2002,38.573,3,54
5042,EMEC,KOERI,14,2002.0920852676306,MW,10.0,31.32,2,1.0,3.2,2002,38.59,3,40
18177,IRIS,NEIC,14,2002.0920869799595,MB,3.6,31.259,2,55.0,4.3,2002,38.627,3,40
29196,KOERI,,14,2002.0920869863014,MB,10.0,31.23,2,55.2,4.3,2002,38.61,3,40
1894,ANSS,,14,2002.0920870240361,MB,10.0,31.315,2,56.39,4.3,2002,38.587,3,40
18178,IRIS,ISK,14,2002.0920953513446,MD,5.0,31.164,2,19.0,3.9,2002,38.72,3,45
29195,KOERI,,14,2002.0920953640284,MD,5.0,31.18,2,19.4,3.8,2002,38.74,3,45
29194,KOERI,,14,2002.0920992801878,MD,5.0,31.23,2,22.9,3.8,2002,38.69,3,47
18179,IRIS,ISK,14,2002.0920992833587,MD,10.0,31.211,2,23.0,3.9,2002,38.692,3,47
18210,IRIS,ISK,20,2002.0927122336377,MD,1.3,30.929,2,33.0,3.1,2002,38.666,3,9
29192,KOERI,,21,2002.0928333174784,MD,10.0,30.85,2,11.5,3.8,2002,38.65,3,13
18213,IRIS,ISK,21,2002.0928333333334,MD,2.4,30.839,2,12.0,3.9,2002,38.659,3,13
18222,IRIS,ISK,2,2002.0933877473365,MD,15.0,31.124,2,36.0,3.4,2002,38.612,4,4
29191,KOERI,,3,2002.0935675577118,MD,10.0,31.26,2,6.5,4.1,2002,38.54,4,39
18223,IRIS,ISK,3,2002.0935675735668,MD,5.9,31.26,2,7.0,4.4,2002,38.558,4,39
29190,KOERI,,10,2002.0943054477423,MD,10.0,31.12,2,56.6,3.1,2002,38.6,4,6
18232,IRIS,ISK,10,2002.0943055238458,MD,10.0,30.974,2,59.0,4.0,2002,38.581,4,6
18235,IRIS,ISK,13,2002.0946743404363,MD,23.7,30.936,2,50.0,3.1,2002,38.761,4,20
29189,KOERI,,21,2002.0955537988332,MD,4.0,30.82,2,4.6,3.1,2002,38.69,4,3
18253,IRIS,ISK,21,2002.095553811517,MD,6.2,30.761,2,5.0,4.0,2002,38.728,4,3
18288,IRIS,NIC,2,2002.098940258752,MW,15.0,33.119,2,0.0,3.2,2002,34.704,6,43
18289,IRIS,ISK,3,2002.0990105593607,MD,5.0,31.185,2,57.0,3.8,2002,38.596,6,19
18291,IRIS,NIC,4,2002.099191146626,MW,25.0,32.23,2,52.0,3.3,2002,34.308,6,54
18302,IRIS,,22,2002.1011977739727,MD,5.8,30.832,2,33.0,3.3,2002,38.702,6,29
18304,IRIS,ISK,3,2002.1017999112125,MD,4.6,31.066,2,2.0,3.0,2002,38.573,7,46
29187,KOERI,,3,2002.1017999143835,MD,3.0,31.08,2,2.1,4.0,2002,38.59,7,46
29186,KOERI,,13,2002.1056917776509,MD,9.0,31.23,2,35.9,3.0,2002,38.7,8,51
18316,IRIS,ISK,13,2002.1056917808219,MD,4.6,31.185,2,36.0,3.8,2002,38.637,8,51
18318,IRIS,ISK,14,2002.1057459728563,MD,5.4,31.184,2,5.0,3.1,2002,38.646,8,20
29185,KOERI,,14,2002.1057459760275,MD,9.0,31.21,2,5.1,3.8,2002,38.67,8,20
18321,IRIS,NIC,4,2002.1073097095384,MW,30.0,32.34,2,59.0,3.0,2002,35.155,9,1
18324,IRIS,ISK,16,2002.1087447361745,MD,7.0,39.937,2,14.0,3.4,2002,38.688,9,36
29184,KOERI,,16,2002.1087447647133,MD,7.0,39.94,2,14.9,3.8,2002,38.69,9,36
18327,IRIS,ISK,3,2002.1099737125824,MD,9.5,30.939,2,11.0,3.0,2002,38.617,10,22
29183,KOERI,,3,2002.1099737284374,MD,7.0,30.97,2,11.5,3.8,2002,38.61,10,22
29182,KOERI,,0,2002.1123531773212,MD,5.0,31.2,2,49.8,3.3,2002,38.59,11,12
18335,IRIS,ISK,0,2002.1123531836631,MD,5.0,31.202,2,50.0,3.8,2002,38.587,11,12
29181,KOERI,,6,2002.1130556760527,MD,4.0,31.01,2,3.8,3.9,2002,38.59,11,22
18336,IRIS,ISK,6,2002.1130556823948,MD,5.5,30.985,2,4.0,3.9,2002,38.58,11,22
29180,KOERI,,14,2002.1140168220447,MD,10.0,30.85,2,14.5,3.0,2002,38.63,11,47
18341,IRIS,ISK,14,2002.1140168696093,MD,10.0,30.804,2,16.0,4.0,2002,38.614,11,47
18342,IRIS,NIC,18,2002.1144585553018,MW,25.0,32.448,2,25.0,3.0,2002,34.605,11,39
29179,KOERI,,5,2002.1184193810248,MD,5.0,31.16,2,13.6,3.0,2002,38.59,13,21
18351,IRIS,ISK,5,2002.1184193937088,MD,5.0,31.162,2,14.0,3.8,2002,38.558,13,21
18354,IRIS,ISK,12,2002.119250317098,MD,33.0,34.59,2,58.0,3.2,2002,36.98,13,37
29178,KOERI,,12,2002.1192503234399,MD,10.0,34.59,2,58.2,3.9,2002,36.98,13,37
8197,GII,,18,2002.1199619720637,MB,6.0,33.4882,2,0.751,3.1,2002,27.3261,13,52
18362,IRIS,NIC,20,2002.1228912988331,MW,49.4,33.765,2,40.0,3.1,2002,34.979,14,31
5043,EMEC,POU,22,2002.1231373985286,MW,61.0,31.59,2,1.0,3.2,2002,35.65,14,41
29177,KOERI,,22,2002.1231386066718,MB,11.0,31.59,2,39.1,4.2,2002,35.67,14,41
18363,IRIS,NEIC,22,2002.1231386669203,MB,61.0,31.589,2,41.0,4.2,2002,35.649,14,41
1898,ANSS,,22,2002.1231386840436,MB,58.6,31.577,2,41.54,4.2,2002,35.66,14,41
5044,EMEC,KOERI,6,2002.1294958460173,MW,33.0,30.88,2,1.0,3.1,2002,38.55,17,23
29176,KOERI,,6,2002.1294965372906,MD,1.0,30.83,2,22.8,4.3,2002,38.58,17,23
18372,IRIS,NIC,19,2002.1309444761541,MW,9.0,31.078,2,25.0,3.9,2002,36.11,17,4
1900,ANSS,,4,2002.140234076928,MB,33.0,32.258,2,1.85,3.1,2002,33.254,21,27
18385,IRIS,NEIC,4,2002.1402340816844,MB,44.0,32.278,2,2.0,4.4,2002,33.244,21,27
8198,GII,,4,2002.1402341666032,MB,25.0,32.3367,2,4.678,4.3,2002,33.1938,21,27
5045,EMEC,KOERI,18,2002.1417884639777,MW,33.0,30.91,2,1.0,3.2,2002,38.67,21,4
29175,KOERI,,18,2002.1417886288687,MB,2.0,30.88,2,6.2,4.3,2002,38.68,21,4
3318,EHB,ISC,18,2002.1417886796044,MS,6.1,30.889,2,7.8,4.2,2002,38.664,21,4
18387,IRIS,NEIC,18,2002.141788717656,MB,34.0,30.863,2,9.0,4.3,2002,38.665,21,4
1901,ANSS,,18,2002.1417887427067,MB,33.0,30.914,2,9.79,4.3,2002,38.675,21,4
29174,KOERI,,18,2002.1418566622274,MD,10.0,30.97,2,51.7,4.1,2002,38.7,21,39
1902,ANSS,,18,2002.1418566898149,MC,10.0,31.015,2,52.57,4.2,2002,38.549,21,39
18396,IRIS,GII,9,2002.1490791476408,MW,1.9,35.532,2,0.0,3.6,2002,32.048,24,56
8199,GII,,9,2002.1490791833144,MD,2.0,35.4686,2,1.125,3.9,2002,32.0686,24,56
5046,EMEC,KOERI,19,2002.1501921930492,MW,10.0,31.13,2,1.0,3.0,2002,38.45,24,41
29173,KOERI,,19,2002.1501936770676,MB,10.0,31.22,2,47.8,4.4,2002,38.6,24,41
1903,ANSS,,19,2002.1501937128996,MB,10.0,31.13,2,48.93,4.4,2002,38.447,24,41
18398,IRIS,NEIC,19,2002.1501937151193,MB,10.0,31.205,2,49.0,4.4,2002,38.574,24,41
8200,GII,,7,2002.1515349245624,MB,1.0,35.6636,2,45.381,3.2,2002,28.096,25,26
5047,EMEC,KOERI,16,2002.1553082508879,MW,10.0,30.98,2,1.0,4.4,2002,38.69,26,30
18400,IRIS,NEIC,16,2002.1553095509894,MB,4.1,30.866,2,42.0,4.3,2002,38.66,26,30
1904,ANSS,,16,2002.15530956621,MB,10.0,30.981,2,42.48,4.3,2002,38.687,26,30
29172,KOERI,,16,2002.1553095731863,MB,5.0,30.8,2,42.7,4.3,2002,38.67,26,30
18403,IRIS,ISK,15,2002.1579873795029,MD,8.0,30.792,2,10.0,3.2,2002,35.42,27,58
29171,KOERI,,15,2002.1579873826738,MD,8.0,30.78,2,10.1,3.9,2002,35.41,27,58
29170,KOERI,,21,2002.1586118689752,MD,6.0,33.46,2,23.9,3.9,2002,39.93,27,26
18404,IRIS,ISK,21,2002.1586118721461,MD,6.0,33.454,2,24.0,3.9,2002,39.944,27,26
5048,EMEC,KOERI,11,2002.1629889967021,MW,6.0,30.94,3,1.0,3.0,2002,38.66,1,47
29169,KOERI,,11,2002.1629907343988,MD,6.0,30.94,3,55.8,4.4,2002,38.66,1,47
18409,IRIS,ISK,12,2002.1630787037036,MD,3.2,30.995,3,10.0,3.8,2002,38.721,1,34
29168,KOERI,,12,2002.1630787385845,MD,7.0,30.99,3,11.1,4.2,2002,38.7,1,34
29167,KOERI,,20,2002.1667213565449,MD,10.0,38.25,3,44.7,3.0,2002,39.46,2,28
29166,KOERI,,13,2002.1686167808218,MD,10.0,38.21,3,58.8,3.6,2002,39.43,3,4
18419,IRIS,ISK,13,2002.1686168188737,MD,7.6,38.174,3,0.0,3.8,2002,39.431,3,5
18420,IRIS,ZUR,5,2002.1732155948757,MB,10.0,35.9,3,7.0,4.9,2002,36.7,5,22
29165,KOERI,,12,2002.1767988457636,MD,10.0,39.14,3,28.4,3.1,2002,38.03,6,45
18426,IRIS,ISK,12,2002.1767988964993,MD,10.0,39.119,3,30.0,3.9,2002,38.035,6,45
5049,EMEC,KOERI,6,2002.1787899860476,MW,10.0,33.99,3,1.0,3.0,2002,38.23,7,12
29164,KOERI,,6,2002.1787911910199,MD,10.0,33.99,3,39.0,4.4,2002,38.23,7,12
29163,KOERI,,3,2002.1812663495687,MD,2.0,31.16,3,35.6,3.6,2002,38.59,8,53
18433,IRIS,ISK,3,2002.1812663622527,MD,10.0,31.164,3,36.0,3.9,2002,38.587,8,53
29162,KOERI,,13,2002.1850609113394,MD,5.0,38.64,3,0.9,3.4,2002,39.36,9,8
18437,IRIS,ISK,13,2002.1850609462201,MD,5.0,38.53,3,2.0,4.0,2002,39.356,9,8
18438,IRIS,,19,2002.1857919837646,MD,5.0,36.079,3,16.0,3.9,2002,39.62,9,32
5050,EMEC,KOERI,1,2002.1891914320142,MW,9.0,36.04,3,1.0,3.3,2002,36.69,11,19
18444,IRIS,,1,2002.1891924467275,MB,4.1,36.011,3,33.0,4.1,2002,36.69,11,19
29160,KOERI,,1,2002.1891924562406,MD,9.0,36.04,3,33.3,4.8,2002,36.69,11,19
18446,IRIS,GII,1,2002.1892049403855,MW,25.5,34.713,3,7.0,3.4,2002,28.866,11,26
8201,GII,,1,2002.18920499499,MB,14.0,34.7928,3,8.722,4.3,2002,28.9476,11,26
8202,GII,,4,2002.1978099448884,MD,25.0,34.7768,3,54.422,3.0,2002,27.7297,14,48
18455,IRIS,GII,4,2002.1978100900558,MW,12.5,34.701,3,59.0,3.2,2002,28.325,14,48
18464,IRIS,ISK,16,2002.2156242389649,MD,5.6,39.194,3,6.0,3.3,2002,39.307,20,52
18466,IRIS,NIC,13,2002.2179595065957,MW,25.0,31.447,3,31.0,3.1,2002,36.116,21,19
5051,EMEC,POU,18,2002.2295148718924,MW,30.0,33.43,3,1.0,3.0,2002,34.63,25,33
29159,KOERI,,18,2002.2295165525113,MB,8.0,33.5,3,54.0,4.1,2002,34.69,25,33
18484,IRIS,,18,2002.2295165842213,MB,30.1,33.43,3,55.0,4.1,2002,34.63,25,33
1905,ANSS,,18,2002.229516590246,MB,33.0,33.463,3,55.19,4.1,2002,34.699,25,33
8203,GII,,18,2002.2295167223174,MB,25.0,33.4861,3,59.355,4.2,2002,34.4955,25,33
5052,EMEC,POU,19,2002.2323268962455,MW,10.0,31.28,3,1.0,3.0,2002,35.35,26,11
1906,ANSS,,19,2002.2323276011543,MB,10.0,31.282,3,23.23,4.3,2002,35.349,26,11
18487,IRIS,NEIC,19,2002.2323276572806,MB,32.7,31.276,3,25.0,4.3,2002,35.3,26,11
29158,KOERI,,19,2002.2323276889904,MB,13.0,31.62,3,26.0,4.3,2002,35.44,26,11
18489,IRIS,GII,16,2002.2347376014714,MW,7.1,36.382,3,5.0,3.0,2002,34.296,27,18
29157,KOERI,,16,2002.2347380961442,MD,10.0,35.48,3,20.6,3.9,2002,36.97,27,18
29156,KOERI,,22,2002.2354785927193,MD,2.0,30.88,3,32.9,3.0,2002,38.65,27,47
18491,IRIS,ISK,22,2002.2354786276003,MD,5.8,30.88,3,34.0,3.9,2002,38.637,27,47
