eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
32291,NCEDCB,1971,9,21,16,48,51.600000000000001,,30.164999999999999,37.274000000000001,,,,37.0,0.0,4.7999999999999998,,MB,107
22462,IRIS,1971,9,21,16,48,52.0,,30.169,37.270000000000003,,,,42.0,0.0,5.0,,MB,107
31691,KOERI,1971,9,21,16,48,52.100000000000001,,30.170000000000002,37.270000000000003,,,,42.0,0.0,5.0999999999999996,,MW,107
2425,ISC,1971,9,21,16,48,54.590000000000003,,30.158000000000001,37.286999999999999,,,,47.600000000000001,0.0,4.7999999999999998,,MB,107
31690,KOERI,1971,9,23,0,53,14.1,,30.25,37.329999999999998,,,,5.0,0.0,3.7999999999999998,,MD,107
32292,NCEDCB,1971,9,28,5,10,24.800000000000001,,30.109000000000002,37.119,,,,36.0,0.0,4.7000000000000002,,MB,107
22461,IRIS,1971,9,28,5,10,25.0,,30.148700000000002,37.213799999999999,,,,32.299999999999997,0.0,5.0,,MB,107
31689,KOERI,1971,9,28,5,10,25.899999999999999,,30.149999999999999,37.210000000000001,,,,32.0,0.0,5.0,,MW,107
47986,SHARE,1971,9,28,5,10,26.0,,30.149999999999999,37.210000000000001,,,,32.0,0.0,5.0,,MW,107
2426,ISC,1971,9,28,5,10,28.210000000000001,,30.134,37.243000000000002,,,,35.5,0.0,4.7000000000000002,,MB,107
22460,IRIS,1971,9,30,8,45,56.0,,30.129999999999999,37.640000000000001,,,,15.6,0.0,4.5,,MB,107
31688,KOERI,1971,9,30,8,45,56.200000000000003,,30.129999999999999,37.640000000000001,,,,16.0,0.0,4.5,,MW,107
32293,NCEDCB,1971,9,30,8,45,58.0,,30.097999999999999,37.680999999999997,,,,33.0,0.0,4.5,,MB,107
22459,IRIS,1971,10,3,17,18,53.0,,30.120000000000001,36.770000000000003,,,,21.600000000000001,0.0,4.4000000000000004,,MB,115
31687,KOERI,1971,10,3,17,18,53.399999999999999,,30.120000000000001,36.770000000000003,,,,22.0,0.0,4.5,,MW,115
22458,IRIS,1971,10,9,22,29,14.0,,30.327100000000002,37.240000000000002,,,,10.5,0.0,4.5,,MB,107
31685,KOERI,1971,10,9,22,29,14.1,,30.329999999999998,37.240000000000002,,,,11.0,0.0,4.5,,MW,107
32294,NCEDCB,1971,10,9,22,29,16.0,,30.241,37.274999999999999,,,,33.0,0.0,4.5,,MB,107
32295,NCEDCB,1971,10,10,2,10,51.399999999999999,,30.126999999999999,37.173000000000002,,,,26.0,0.0,4.2999999999999998,,MB,107
22457,IRIS,1971,10,10,2,10,53.0,,30.158999999999999,37.1633,,,,31.0,0.0,4.2999999999999998,,MB,107
31684,KOERI,1971,10,10,2,10,53.600000000000001,,30.16,37.159999999999997,,,,31.0,0.0,4.2999999999999998,,MW,107
48000,SHARE,1971,10,10,2,10,54.0,,30.16,37.159999999999997,,,,31.0,0.0,4.2999999999999998,,MW,107
5109,GII,1971,11,8,17,55,0.0,,35.5959,33.303800000000003,,,,10.0,0.0,4.2999999999999998,,MB,72
22456,IRIS,1972,1,12,8,15,44.0,,33.819099999999999,27.549499999999998,,,,36.399999999999999,0.0,3.1000000000000001,,MB,92
2427,ISC,1972,1,12,8,15,44.609999999999999,,33.896999999999998,27.515000000000001,,,,26.800000000000001,0.0,5.0999999999999996,,MB,92
5112,GII,1972,1,12,8,15,44.990000000000002,,33.830599999999997,27.5504,,,,36.0,0.0,5.0999999999999996,,MB,92
32296,NCEDCB,1972,1,12,8,15,46.100000000000001,,33.747999999999998,27.527000000000001,,,,54.0,0.0,5.0999999999999996,,MB,92
5113,GII,1972,1,17,22,53,0.0,,33.489899999999999,34.455300000000001,,,,10.0,0.0,3.8999999999999999,,MD,0
22455,IRIS,1972,3,31,8,16,29.0,,31.0,37.0,,,,5.0,0.0,4.9000000000000004,,MD,0
5114,GII,1972,4,8,18,23,0.0,,35.5062,32.140799999999999,,,,10.0,0.0,3.7999999999999998,,MD,0
22454,IRIS,1972,4,9,5,45,11.0,,35.623199999999997,36.658299999999997,,,,33.0,0.0,4.0999999999999996,,MB,0
5115,GII,1972,6,23,4,25,0.0,,33.798099999999998,34.8919,,,,10.0,0.0,3.7999999999999998,,MD,0
32297,NCEDCB,1972,6,23,6,50,11.0,,32.423999999999999,36.688000000000002,,,,33.0,0.0,4.2999999999999998,,MB,384
22453,IRIS,1972,6,23,6,50,13.0,,32.2483,36.545299999999997,,,,43.100000000000001,0.0,4.2999999999999998,,MB,384
31675,KOERI,1972,6,23,6,50,13.5,,32.25,36.549999999999997,,,,43.0,0.0,4.4000000000000004,,MW,384
48187,SHARE,1972,6,23,6,50,14.0,,32.25,36.549999999999997,,,,43.0,0.0,4.5999999999999996,,MW,384
32298,NCEDCB,1972,6,28,9,49,34.899999999999999,,33.759999999999998,27.649000000000001,,,,15.0,0.0,5.5999999999999996,,MB,92
22451,IRIS,1972,6,28,9,49,35.0,,33.7988,27.698899999999998,,,,16.5,0.0,5.5999999999999996,,MB,92
2428,ISC,1972,6,28,9,49,35.409999999999997,,33.82,27.643000000000001,,,,7.7999999999999998,0.0,5.5,,MB,92
2344,NCEDCA,1972,6,28,9,49,36.0,,33.814999999999998,27.643000000000001,,,,15.0,0.0,5.5999999999999996,,MW,92
22623,ISC-GEM,1972,6,28,9,49,36.850000000000001,,33.814999999999998,27.643000000000001,,,,15.0,0.0,5.5999999999999996,,MW,92
32299,NCEDCB,1972,7,31,23,55,11.699999999999999,,31.593,36.042999999999999,,,,33.0,0.0,4.5,,MB,0
22450,IRIS,1972,7,31,23,55,13.0,,31.233599999999999,35.673299999999998,,,,68.0,0.0,4.5,,MB,385
31674,KOERI,1972,7,31,23,55,13.5,,31.23,35.670000000000002,,,,68.0,0.0,4.5999999999999996,,MW,385
48202,SHARE,1972,7,31,23,55,14.0,,31.23,35.670000000000002,,,,68.0,0.0,4.5,,MW,385
22449,IRIS,1972,8,2,15,11,9.0,,32.560000000000002,37.710000000000001,,,,0.29999999999999999,0.0,4.5,,MB,347
31673,KOERI,1972,8,2,15,11,9.1999999999999993,,32.560000000000002,37.710000000000001,,,,30.0,0.0,4.4000000000000004,,MW,347
22448,IRIS,1972,8,3,2,4,26.0,,32.715400000000002,37.760100000000001,,,,43.5,0.0,4.5999999999999996,,MB,347
31672,KOERI,1972,8,3,2,4,26.5,,32.719999999999999,37.759999999999998,,,,44.0,0.0,4.2999999999999998,,MW,347
48204,SHARE,1972,8,3,2,4,27.0,,32.719999999999999,37.759999999999998,,,,44.0,0.0,4.5,,MW,347
32300,NCEDCB,1972,8,3,21,39,26.0,,32.713999999999999,37.707000000000001,,,,41.0,0.0,4.5,,MB,347
22447,IRIS,1972,8,4,5,30,1.0,,32.743299999999998,37.788899999999998,,,,40.899999999999999,0.0,4.7000000000000002,,MB,347
31670,KOERI,1972,8,4,5,30,1.2,,32.740000000000002,37.789999999999999,,,,41.0,0.0,4.4000000000000004,,MW,347
48206,SHARE,1972,8,4,5,30,12.0,,32.740000000000002,37.789999999999999,,,,41.0,0.0,4.5999999999999996,,MW,347
32301,NCEDCB,1973,3,5,23,59,46.600000000000001,,33.643999999999998,27.686,,,,25.0,0.0,3.2000000000000002,,MB,92
22443,IRIS,1973,3,5,23,59,50.0,,33.416899999999998,27.742000000000001,,,,36.299999999999997,0.0,4.5999999999999996,,MB,92
5119,GII,1973,3,5,23,59,50.990000000000002,,33.4285,27.741599999999998,,,,36.0,0.0,4.5999999999999996,,MB,92
32302,NCEDCB,1973,3,21,8,16,23.5,,30.172999999999998,37.090000000000003,,,,33.0,0.0,3.2999999999999998,,MB,523
22441,IRIS,1973,3,21,8,16,24.0,,30.210000000000001,37.146500000000003,,,,32.0,0.0,4.2999999999999998,,MB,523
31666,KOERI,1973,3,21,8,16,24.399999999999999,,30.210000000000001,37.149999999999999,,,,32.0,0.0,4.4000000000000004,,MW,523
22440,IRIS,1973,4,22,22,20,56.0,,30.545200000000001,37.146500000000003,,,,31.899999999999999,0.0,4.2999999999999998,,MB,523
31664,KOERI,1973,4,22,22,20,56.799999999999997,,30.550000000000001,37.149999999999999,,,,32.0,0.0,4.4000000000000004,,MW,523
48420,SHARE,1973,4,22,22,20,57.0,,30.550000000000001,37.149999999999999,,,,32.0,0.0,4.4000000000000004,,MW,523
32303,NCEDCB,1973,4,22,22,20,58.600000000000001,,30.265000000000001,37.284999999999997,,,,42.0,0.0,4.2999999999999998,,MB,523
5122,GII,1973,5,2,20,39,0.0,,32.569499999999998,34.646099999999997,,,,10.0,0.0,3.2999999999999998,,MD,0
32304,NCEDCB,1973,7,28,18,55,10.800000000000001,,31.358000000000001,36.081000000000003,,,,70.0,0.0,3.2999999999999998,,MB,305
22439,IRIS,1973,7,28,18,55,11.0,,31.389600000000002,36.055700000000002,,,,76.700000000000003,0.0,4.7999999999999998,,MB,305
31663,KOERI,1973,7,28,18,55,11.4,,31.390000000000001,36.060000000000002,,,,77.0,0.0,4.7000000000000002,,MW,305
48469,SHARE,1973,7,28,18,55,12.0,,31.390000000000001,36.060000000000002,,,,77.0,0.0,4.5999999999999996,,MW,305
2429,ISC,1973,7,28,18,55,13.119999999999999,,31.359999999999999,36.07,,,,74.400000000000006,0.0,4.5,,MB,305
31662,KOERI,1973,8,2,7,44,10.0,,30.100000000000001,37.0,,,,5.0,0.0,4.0999999999999996,,MD,348
5127,GII,1973,8,4,19,51,0.0,,34.930599999999998,29.660299999999999,,,,10.0,0.0,3.8999999999999999,,MD,0
5129,GII,1973,8,12,17,14,0.0,,35.176600000000001,34.6477,,,,10.0,0.0,3.7999999999999998,,MD,0
31661,KOERI,1973,8,29,10,0,28.0,,33.100000000000001,37.299999999999997,,,,5.0,0.0,3.7999999999999998,,MD,0
5131,GII,1973,9,2,4,1,0.0,,35.593800000000002,32.807899999999997,,,,10.0,0.0,4.4000000000000004,,MB,0
48491,SHARE,1973,9,8,2,1,12.0,,31.23,36.130000000000003,,,,75.0,0.0,4.2999999999999998,,MW,305
2339,NCEDCA,1973,9,18,8,47,40.5,,30.140999999999998,36.68,,,,15.0,0.0,4.4000000000000004,,MB,348
22435,IRIS,1973,9,18,8,47,45.0,,30.3566,36.849600000000002,,,,35.0,0.0,4.7000000000000002,,MB,348
31660,KOERI,1973,9,18,8,47,45.200000000000003,,30.359999999999999,36.850000000000001,,,,35.0,0.0,4.7000000000000002,,MW,348
5132,GII,1973,10,2,17,48,0.0,,33.153100000000002,33.981400000000001,,,,10.0,0.0,3.8999999999999999,,MD,0
22433,IRIS,1974,1,9,0,50,43.0,,40.091999999999999,35.439300000000003,,,,30.399999999999999,0.0,3.1000000000000001,,MB,650
31656,KOERI,1974,1,9,0,50,43.200000000000003,,40.090000000000003,35.439999999999998,,,,30.0,0.0,4.2999999999999998,,MW,650
31655,KOERI,1974,1,9,16,3,44.5,,30.809999999999999,34.630000000000003,,,,30.0,0.0,4.2000000000000002,,MW,0
5134,GII,1974,2,23,2,55,0.0,,35.548699999999997,32.1768,,,,10.0,0.0,3.2000000000000002,,MD,0
5136,GII,1974,3,26,20,42,0.0,,33.488700000000001,28.170000000000002,,,,10.0,0.0,3.2000000000000002,,MB,1020
5137,GII,1974,3,26,22,39,0.0,,33.236800000000002,28.022300000000001,,,,10.0,0.0,3.7999999999999998,,MD,1020
5139,GII,1974,4,5,23,14,0.0,,33.211399999999998,27.909099999999999,,,,10.0,0.0,3.0,,MD,1020
32308,NCEDCB,1974,4,28,0,55,32.799999999999997,,31.853999999999999,36.268999999999998,,,,33.0,0.0,4.2999999999999998,,MB,654
22430,IRIS,1974,4,28,0,55,36.0,,31.780000000000001,35.997,,,,89.0,0.0,4.2999999999999998,,MB,654
22429,IRIS,1974,4,29,20,4,37.0,,31.639199999999999,30.591799999999999,,,,12.199999999999999,0.0,5.0,,MB,221
2335,NCEDCA,1974,4,29,20,4,39.700000000000003,,31.721,30.529,,,,33.0,0.0,4.9000000000000004,,MB,221
2430,ISC,1974,4,29,20,4,40.329999999999998,,31.707000000000001,30.552,,,,22.600000000000001,0.0,4.7999999999999998,,MB,221
31644,KOERI,1974,6,12,10,19,48.799999999999997,,37.280000000000001,34.100000000000001,,,,33.0,0.0,4.9000000000000004,,MW,254
32310,NCEDCB,1974,6,12,10,19,51.100000000000001,,37.692,34.039999999999999,,,,33.0,0.0,4.5999999999999996,,MB,254
32311,NCEDCB,1974,6,26,14,24,37.700000000000003,,34.439,36.594999999999999,,,,33.0,0.0,3.2000000000000002,,MB,223
22426,IRIS,1974,6,26,14,24,39.0,,34.738900000000001,36.6265,,,,44.700000000000003,0.0,5.0,,MB,223
31643,KOERI,1974,6,26,14,24,39.700000000000003,,34.740000000000002,36.630000000000003,,,,45.0,0.0,4.2000000000000002,,MD,223
48741,SHARE,1974,6,26,14,24,40.0,,34.740000000000002,36.630000000000003,,,,44.700000000000003,0.0,4.2000000000000002,,MW,223
5143,GII,1974,7,19,7,40,0.0,,32.003399999999999,35.452399999999997,,,,10.0,0.0,3.2999999999999998,,MB,0
22425,IRIS,1974,7,19,7,40,23.0,,31.523499999999999,35.717700000000001,,,,67.099999999999994,0.0,4.2999999999999998,,MB,659
32312,NCEDCB,1974,7,19,7,40,23.300000000000001,,31.556999999999999,35.734000000000002,,,,65.0,0.0,4.2999999999999998,,MB,659
31642,KOERI,1974,7,19,7,40,23.399999999999999,,31.52,35.719999999999999,,,,67.0,0.0,4.2000000000000002,,MW,659
48751,SHARE,1974,7,19,7,40,23.440000000000001,,31.52,35.719999999999999,,,,67.0,0.0,4.2999999999999998,,MW,659
31641,KOERI,1974,7,20,20,7,38.5,,38.43,33.340000000000003,,,,30.0,0.0,4.2999999999999998,,MW,0
22422,IRIS,1974,8,15,5,37,54.0,,30.129200000000001,36.282499999999999,,,,88.400000000000006,0.0,3.2000000000000002,,ML,52
5146,GII,1974,9,6,5,17,0.0,,35.706499999999998,29.912299999999998,,,,10.0,0.0,4.2999999999999998,,MB,0
32313,NCEDCB,1974,9,13,4,55,4.0999999999999996,,36.213000000000001,37.517000000000003,,,,33.0,0.0,4.2999999999999998,,MB,456
22419,IRIS,1974,9,13,4,55,6.0,,36.064300000000003,37.399500000000003,,,,58.700000000000003,0.0,4.2999999999999998,,MB,456
31638,KOERI,1974,9,13,4,55,6.7999999999999998,,36.060000000000002,37.399999999999999,,,,59.0,0.0,4.2999999999999998,,MW,456
48778,SHARE,1974,9,13,4,55,7.0,,36.060000000000002,37.399999999999999,,,,59.0,0.0,4.5,,MW,456
5148,GII,1974,10,11,9,16,0.0,,33.6462,35.962499999999999,,,,10.0,0.0,3.2000000000000002,,MD,0
32314,NCEDCB,1974,11,23,21,47,33.899999999999999,,31.952000000000002,37.720999999999997,,,,33.0,0.0,4.2999999999999998,,MB,663
22418,IRIS,1974,11,23,21,47,35.0,,31.865100000000002,37.7941,,,,31.5,0.0,4.2999999999999998,,MB,663
31636,KOERI,1974,11,25,9,7,12.1,,29.960000000000001,37.390000000000001,,,,5.0,0.0,3.7999999999999998,,MD,0
32315,NCEDCB,1975,1,1,0,29,56.799999999999997,,36.463000000000001,36.581000000000003,,,,15.0,0.0,3.1000000000000001,,MB,95
5149,GII,1975,1,1,0,30,0.0,,33.066800000000001,33.5383,,,,10.0,0.0,5.0999999999999996,,MB,0
22417,IRIS,1975,1,1,0,30,1.0,,36.485199999999999,36.665999999999997,,,,35.399999999999999,0.0,5.5999999999999996,,MS,95
48864,SHARE,1975,1,1,0,30,1.26,,36.490000000000002,36.670000000000002,,,,35.399999999999999,0.0,5.0,,MW,95
31629,KOERI,1975,1,1,0,30,1.3,,36.490000000000002,36.670000000000002,,,,35.0,0.0,5.5999999999999996,,MS,95
2431,ISC,1975,1,1,0,30,4.3099999999999996,,36.482999999999997,36.780999999999999,,,,44.799999999999997,0.0,4.7999999999999998,,MB,95
5150,GII,1975,1,28,21,12,0.0,,33.495399999999997,34.716700000000003,,,,10.0,0.0,4.5,,MB,352
22416,IRIS,1975,1,28,21,12,32.0,,33.809600000000003,34.537500000000001,,,,34.5,0.0,4.7000000000000002,,MB,352
32316,NCEDCB,1975,1,28,21,12,33.100000000000001,,33.692999999999998,34.624000000000002,,,,45.0,0.0,4.7000000000000002,,MB,352
2432,ISC,1975,1,28,21,12,34.57,,33.814999999999998,34.566000000000003,,,,39.799999999999997,0.0,4.7000000000000002,,MB,352
22415,IRIS,1975,3,10,1,39,4.0,,33.442399999999999,34.878700000000002,,,,9.6999999999999993,0.0,3.2000000000000002,,MB,352
48978,SHARE,1975,4,29,18,45,33.0,,31.469999999999999,36.899999999999999,,,,30.0,0.0,3.2000000000000002,,MW,0
32317,NCEDCB,1975,4,30,4,28,56.899999999999999,,30.771999999999998,36.183999999999997,,,,56.0,0.0,5.5999999999999996,,MW,52
22413,IRIS,1975,4,30,4,28,57.0,,30.738099999999999,36.193800000000003,,,,60.799999999999997,0.0,6.0,,MB,52
31625,KOERI,1975,4,30,4,28,57.700000000000003,,30.739999999999998,36.189999999999998,,,,61.0,0.0,5.5,,ML,52
48979,SHARE,1975,4,30,4,28,58.0,,30.739999999999998,36.189999999999998,,,,61.0,0.0,5.9000000000000004,,MW,52
22624,ISC-GEM,1975,4,30,4,28,59.460000000000001,,30.725999999999999,36.188000000000002,,,,62.799999999999997,0.0,5.5999999999999996,,MW,52
2433,ISC,1975,4,30,4,28,59.810000000000002,,30.768999999999998,36.265999999999998,,,,62.200000000000003,0.0,5.5999999999999996,,MB,52
22409,IRIS,1975,6,10,6,23,41.0,,30.737500000000001,36.134799999999998,,,,40.399999999999999,0.0,3.8999999999999999,,ML,52
31623,KOERI,1975,6,10,6,23,41.899999999999999,,30.739999999999998,36.130000000000003,,,,40.0,0.0,4.5999999999999996,,ML,52
49030,SHARE,1975,6,10,6,23,42.0,,30.739999999999998,36.130000000000003,,,,40.0,0.0,4.0999999999999996,,MW,52
22408,IRIS,1975,6,10,8,42,27.0,,30.6981,35.979999999999997,,,,36.5,0.0,3.8999999999999999,,ML,52
31622,KOERI,1975,6,10,8,42,27.300000000000001,,30.699999999999999,35.979999999999997,,,,36.0,0.0,4.5,,ML,52
32320,NCEDCB,1975,6,10,8,42,27.800000000000001,,30.658999999999999,36.152999999999999,,,,63.0,0.0,4.2999999999999998,,MB,52
22407,IRIS,1975,6,21,4,13,18.0,,30.899100000000001,36.338900000000002,,,,77.400000000000006,0.0,4.4000000000000004,,MB,52
32322,NCEDCB,1975,6,21,16,19,29.899999999999999,,31.169,36.104999999999997,,,,33.0,0.0,3.8999999999999999,,MB,52
22406,IRIS,1975,6,21,16,19,30.0,,31.106400000000001,36.110300000000002,,,,33.799999999999997,0.0,4.5999999999999996,,MB,52
49048,SHARE,1975,6,21,16,19,30.09,,31.109999999999999,36.109999999999999,,,,34.0,0.0,4.0,,MW,52
31620,KOERI,1975,6,21,16,19,30.100000000000001,,31.109999999999999,36.109999999999999,,,,34.0,0.0,4.0999999999999996,,MB,52
32323,NCEDCB,1975,8,12,16,6,9.0,,31.159099999999999,37.038200000000003,,,,111.0,0.0,3.8999999999999999,,MB,538
31618,KOERI,1975,8,12,16,6,9.3000000000000007,,31.16,37.039999999999999,,,,107.0,0.0,4.2999999999999998,,MB,538
32324,NCEDCB,1975,9,20,5,40,19.600000000000001,,30.684000000000001,36.161000000000001,,,,33.0,0.0,4.2000000000000002,,MB,52
22404,IRIS,1975,9,20,5,40,20.0,,30.7257,36.138500000000001,,,,39.5,0.0,5.0999999999999996,,MB,52
31617,KOERI,1975,9,20,5,40,20.300000000000001,,30.73,36.140000000000001,,,,40.0,0.0,5.4000000000000004,,MS,52
2434,ISC,1975,9,20,5,40,22.620000000000001,,30.73,36.143000000000001,,,,47.5,0.0,4.0999999999999996,,MB,52
22403,IRIS,1975,11,1,9,39,46.0,,30.780000000000001,36.409999999999997,,,,59.200000000000003,0.0,3.8999999999999999,,ML,52
31613,KOERI,1975,11,1,9,39,46.200000000000003,,30.789999999999999,36.420000000000002,,,,59.0,0.0,4.7999999999999998,,ML,52
2318,GII,1976,1,12,17,50,24.0,,32.496899999999997,34.293999999999997,,,,10.0,0.0,3.8999999999999999,,MB,109
22402,IRIS,1976,1,12,17,50,25.0,,32.634,34.436100000000003,,,,36.0,0.0,5.0999999999999996,,MB,109
31612,KOERI,1976,1,12,17,50,25.699999999999999,,32.630000000000003,34.439999999999998,,,,36.0,0.0,5.0,,MB,109
95,AM93,1976,1,12,17,50,26.0,,32.549999999999997,34.380000000000003,,,,999.0,0.0,5.4000000000000004,,MS,109
2435,ISC,1976,1,12,17,50,28.41,,32.643999999999998,34.466000000000001,,,,44.0,0.0,5.0,,MB,109
2317,GII,1976,1,12,20,19,57.0,,32.453000000000003,34.386000000000003,,,,10.0,0.0,5.0,,MB,109
96,AM93,1976,1,12,20,20,0.0,,31.719999999999999,34.380299999999998,,,,46.600000000000001,0.0,5.4000000000000004,,MS,0
22401,IRIS,1976,1,12,20,20,0.0,,32.549399999999999,36.450000000000003,,,,47.0,0.0,5.4000000000000004,,MSZ,0
49267,SHARE,1976,1,12,20,20,0.39000000000000001,,32.549999999999997,34.380000000000003,,,,46.600000000000001,0.0,5.0,,MW,109
31611,KOERI,1976,1,12,20,20,0.40000000000000002,,32.549999999999997,34.380000000000003,,,,47.0,0.0,4.7999999999999998,,MB,109
49296,SHARE,1976,1,22,14,50,17.0,,32.810000000000002,34.469999999999999,,,,999.0,0.0,3.2000000000000002,,MW,109
22399,IRIS,1976,1,26,22,44,58.0,,31.2301,35.831200000000003,,,,70.599999999999994,0.0,3.2000000000000002,,MB,52
31609,KOERI,1976,1,26,22,44,58.600000000000001,,31.23,35.829999999999998,,,,71.0,0.0,4.5999999999999996,,MB,52
49301,SHARE,1976,1,26,22,44,58.630000000000003,,31.23,35.829999999999998,,,,71.0,0.0,4.7999999999999998,,MW,52
32329,NCEDCB,1976,1,26,22,44,59.5,,31.151,35.933,,,,77.0,0.0,4.5999999999999996,,MB,52
32330,NCEDCB,1976,7,15,20,24,8.8000000000000007,,36.051000000000002,37.555999999999997,,,,33.0,0.0,3.6000000000000001,,MB,259
22393,IRIS,1976,7,15,20,24,11.0,,35.897500000000001,37.548400000000001,,,,55.0,0.0,4.7000000000000002,,MB,259
31588,KOERI,1976,7,15,20,24,11.699999999999999,,35.899999999999999,37.549999999999997,,,,55.0,0.0,4.5999999999999996,,MB,259
49520,SHARE,1976,7,15,20,24,12.0,,35.899999999999999,37.549999999999997,,,,55.0,0.0,4.7999999999999998,,MW,259
32331,NCEDCB,1976,7,30,7,23,24.899999999999999,,35.893000000000001,36.767000000000003,,,,41.0,0.0,4.2999999999999998,,MB,545
22392,IRIS,1976,7,30,7,23,26.0,,35.897599999999997,36.710000000000001,,,,58.0,0.0,4.2999999999999998,,MB,545
22391,IRIS,1976,8,14,10,15,40.0,,31.254200000000001,36.089100000000002,,,,62.700000000000003,0.0,4.0999999999999996,,MB,52
32332,NCEDCB,1976,8,14,10,15,40.899999999999999,,31.228999999999999,36.103000000000002,,,,33.0,0.0,4.0999999999999996,,MB,52
5162,GII,1976,8,15,15,10,0.0,,33.494799999999998,34.212000000000003,,,,10.0,0.0,3.8999999999999999,,MD,0
22390,IRIS,1976,8,17,17,54,23.0,,30.32,37.310000000000002,,,,999.0,0.0,4.2000000000000002,,ML,0
22389,IRIS,1976,8,17,20,48,46.0,,30.492000000000001,36.176900000000003,,,,33.0,0.0,4.2000000000000002,,ML,52
31583,KOERI,1976,8,17,20,48,46.100000000000001,,30.5,36.18,,,,33.0,0.0,4.0999999999999996,,MB,52
49551,SHARE,1976,9,8,0,9,10.0,,31.5,35.899999999999999,,,,999.0,0.0,3.7000000000000002,,MW,529
22385,IRIS,1976,9,10,14,54,45.0,,31.5,35.810000000000002,,,,999.0,0.0,4.0999999999999996,,MB,529
49554,SHARE,1976,9,10,14,54,45.590000000000003,,31.5,35.810000000000002,,,,999.0,0.0,4.4000000000000004,,MW,529
22382,IRIS,1976,9,24,13,40,6.0,,31.810199999999998,36.365900000000003,,,,33.0,0.0,3.7999999999999998,,MB,402
31565,KOERI,1976,9,24,13,40,6.2999999999999998,,31.809999999999999,36.369999999999997,,,,33.0,0.0,4.0999999999999996,,MB,402
49572,SHARE,1976,9,24,13,40,6.3399999999999999,,31.809999999999999,36.369999999999997,,,,33.0,0.0,4.5,,MW,402
49581,SHARE,1976,10,3,5,52,13.390000000000001,,31.59,36.079999999999998,,,,999.0,0.0,4.2999999999999998,,MW,53
5163,GII,1976,10,4,18,38,0.0,,34.591099999999997,34.177399999999999,,,,10.0,0.0,3.7999999999999998,,MD,0
49624,SHARE,1976,11,17,1,29,20.0,,31.09,35.390000000000001,,,,999.0,0.0,4.5,,MW,0
5166,GII,1977,2,20,13,10,0.0,,33.761600000000001,34.476799999999997,,,,10.0,0.0,3.2999999999999998,,MB,0
22378,IRIS,1977,4,11,16,23,1.0,,30.734300000000001,36.909999999999997,,,,90.299999999999997,0.0,3.2000000000000002,,MB,148
31541,KOERI,1977,4,11,16,23,1.7,,30.73,36.909999999999997,,,,90.0,0.0,5.2000000000000002,,ML,148
32333,NCEDCB,1977,4,11,16,23,1.8999999999999999,,30.684999999999999,36.932000000000002,,,,93.0,0.0,4.5999999999999996,,MB,148
50001,SHARE,1977,4,11,16,23,2.0,,30.73,36.909999999999997,,,,90.0,0.0,5.0,,MW,148
2437,ISC,1977,4,11,16,23,2.8100000000000001,,30.725000000000001,36.923999999999999,,,,84.5,0.0,4.7000000000000002,,MB,148
50038,SHARE,1977,5,3,17,51,41.200000000000003,,31.27,36.329999999999998,,,,999.0,0.0,4.5999999999999996,,MW,53
97,AM93,1977,6,1,12,54,49.0,,31.300000000000001,34.75,,,,68.0,0.0,5.5999999999999996,,MB,0
22375,IRIS,1977,6,1,12,54,49.0,,31.303799999999999,36.159999999999997,,,,68.0,0.0,5.7000000000000002,,MB,53
