eventID,Agency,institution,hour,dtime,magnitudeType,depth,longitude,month,second,magnitude,year,latitude,day,minute
7140,GII,,0,1996.7733097885675,MD,25.0,32.2106,10,11.458,3.9,1996,34.4693,10,45
33161,NCEDCB,NEI,0,1996.7733338219111,ML,33.0,32.153,10,51.45,4.3,1996,34.421,10,57
18810,IRIS,,0,1996.7733338393039,MB,45.6,32.22,10,52.0,4.3,1996,34.3788,10,57
7141,GII,,0,1996.7733338814573,MB,25.0,32.1669,10,53.333,4.3,1996,34.4203,10,57
29459,KOERI,,1,1996.7733574965846,MD,47.0,32.06,10,20.1,5.6,1996,34.26,10,10
18809,IRIS,CSEM,1,1996.7733575250456,MW,23.2,32.1248,10,21.0,5.8,1996,34.5017,10,10
33162,NCEDCB,NEI,1,1996.7733575718478,MWC,33.0,32.214,10,22.48,5.8,1996,34.56,10,10
22638,ISC-GEM,,1,1996.7733576006249,MW,25.0,32.138,10,23.39,5.7,1996,34.528,10,10
2564,ISC,,1,1996.7733576158039,MW,27.6,32.158,10,23.87,5.7,1996,34.55,10,10
18808,IRIS,IPRG,1,1996.7733586318559,ML,25.0,32.234,10,56.0,5.1,1996,34.445,10,10
7142,GII,,1,1996.7733586497861,MB,25.0,32.2344,10,56.567,4.9,1996,34.4446,10,10
18807,IRIS,EIDC,1,1996.7733712494939,ML,53.2,32.3863,10,35.0,4.6,1996,34.6564,10,17
58592,SHARE,,1,1996.7733712811171,MW,53.2,32.39,10,36.0,4.5,1996,34.66,10,17
33163,NCEDCB,NEI,1,1996.7733713266546,MB,33.0,32.115,10,37.44,4.3,1996,35.027,10,17
7143,GII,,1,1996.7733733012358,MB,5.0,32.0643,10,39.881,4.1,1996,34.8341,10,18
18806,IRIS,NEIC,1,1996.7733868397086,MB,13.3,32.0639,10,48.0,4.3,1996,34.1528,10,25
58593,SHARE,,1,1996.7733868713317,MW,13.3,32.06,10,49.0,4.6,1996,34.15,10,25
33164,NCEDCB,NEI,1,1996.7733869203475,MB,33.0,32.392,10,50.55,4.3,1996,34.399,10,25
18802,IRIS,IPRG,2,1996.7735068179518,MB,66.3,32.3188,10,2.0,3.1,1996,34.4001,10,29
29458,KOERI,,2,1996.7735068274387,MD,11.0,32.39,10,2.3,4.1,1996,34.57,10,29
58594,SHARE,,2,1996.7735068495749,MW,66.3,32.32,10,3.0,4.2,1996,34.4,10,29
7147,GII,,2,1996.7735069434325,MB,25.0,32.3912,10,5.968,4.3,1996,34.3377,10,29
33167,NCEDCB,NEI,2,1996.7735164424585,MB,33.0,32.185,10,6.35,4.3,1996,34.469,10,34
18801,IRIS,,2,1996.7735164630135,ML,36.6,32.16,10,7.0,4.6,1996,34.4167,10,34
29457,KOERI,,2,1996.7735164693381,MD,11.0,32.29,10,7.2,4.1,1996,34.64,10,34
7148,GII,,2,1996.7735165373597,MB,25.0,32.2448,10,9.351,4.2,1996,34.4278,10,34
18799,IRIS,JSO,2,1996.7735413504352,ML,5.0,32.16,10,14.0,3.8,1996,34.31,10,47
7149,GII,,2,1996.7735523725587,MD,25.0,32.1527,10,2.546,3.9,1996,34.6075,10,53
29456,KOERI,,3,1996.773566070254,MD,9.0,32.22,10,15.7,3.5,1996,34.09,10,0
33168,NCEDCB,NEI,3,1996.7735661957979,ML,33.0,32.241,10,19.67,4.3,1996,34.422,10,0
18797,IRIS,EIDC,3,1996.7735662378568,MB,33.0,32.1415,10,21.0,4.2,1996,34.5181,10,0
58597,SHARE,,3,1996.7735662694799,MW,999.0,32.14,10,22.0,4.3,1996,34.52,10,0
7150,GII,,3,1996.7735664247496,MB,24.0,32.302,10,26.91,4.2,1996,34.3869,10,0
29455,KOERI,,3,1996.7735861920664,MD,10.0,32.16,10,52.0,4.0,1996,34.38,10,10
18796,IRIS,ISK,3,1996.7735862553127,MD,27.8,32.1145,10,54.0,4.0,1996,34.421,10,10
7151,GII,,3,1996.7735863743421,MD,25.0,32.2475,10,57.764,3.8,1996,34.4504,10,10
18795,IRIS,JSO,3,1996.7735905560614,ML,5.0,31.1399,10,10.0,4.4,1996,34.8815,10,13
29454,KOERI,,3,1996.7736089923599,MD,17.0,32.24,10,53.0,4.0,1996,34.39,10,22
18794,IRIS,,3,1996.7736090556061,MB,68.9,32.29,10,55.0,4.2,1996,34.4189,10,22
18793,IRIS,JSO,3,1996.7736112059806,ML,5.0,32.16,10,3.0,3.2,1996,34.32,10,24
29453,KOERI,,4,1996.7737111825795,MD,7.0,32.26,10,44.5,3.0,1996,34.33,10,16
18791,IRIS,EIDC,4,1996.7737112932605,MB,50.8,32.1649,10,48.0,3.4,1996,34.4007,10,16
58599,SHARE,,4,1996.7737113248836,MW,50.8,32.16,10,49.0,4.6,1996,34.4,10,16
7154,GII,,4,1996.7737113874975,MD,6.0,32.3165,10,50.98,3.9,1996,34.2159,10,16
18789,IRIS,JSO,4,1996.7737362123053,ML,5.0,32.09,10,56.0,3.9,1996,34.21,10,29
29452,KOERI,,4,1996.773783115766,MD,39.0,32.06,10,39.2,3.2,1996,34.0,10,54
33170,NCEDCB,NEI,4,1996.7737833421879,MWC,33.0,32.288,10,46.36,5.2,1996,34.848,10,54
18786,IRIS,HRVD;NEIC,4,1996.7737833624267,MW,49.0,32.1648,10,47.0,5.2,1996,34.6749,10,54
2565,ISC,,4,1996.7737834000582,MW,41.5,32.188,10,48.19,5.2,1996,34.64,10,54
7157,GII,,4,1996.7737835040668,MB,25.0,32.2336,10,51.479,4.8,1996,34.5131,10,54
29451,KOERI,,5,1996.7738458371282,MD,19.0,32.16,10,42.6,3.3,1996,34.41,10,27
18784,IRIS,ISK,5,1996.7738458814006,MD,69.3,32.1381,10,44.0,3.9,1996,34.3693,10,27
29450,KOERI,,7,1996.7740521339304,MD,22.0,32.27,10,26.2,3.4,1996,33.83,10,16
18781,IRIS,IPRG,7,1996.7740522540983,MB,10.0,32.2231,10,30.0,4.2,1996,34.2768,10,16
7161,GII,,7,1996.7740523225941,MB,19.0,32.253,10,32.166,4.2,1996,34.3703,10,16
29448,KOERI,,8,1996.7742306466303,MD,9.0,32.19,10,31.2,3.2,1996,34.23,10,50
18779,IRIS,IPRG,8,1996.7742307035519,MB,9.0,32.1461,10,33.0,4.1,1996,34.3518,10,50
7162,GII,,8,1996.7742308223285,MB,25.0,32.1112,10,36.756,4.2,1996,34.2935,10,50
33172,NCEDCB,NEI,9,1996.7742561228749,MB,33.0,32.175,10,56.82,4.6,1996,34.431,10,3
18778,IRIS,MOS,9,1996.774256128567,MB,36.2,32.1247,10,57.0,5.2,1996,34.4002,10,3
58600,SHARE,,9,1996.7742561601901,MW,36.2,32.12,10,58.0,4.8,1996,34.4,10,3
2566,ISC,ISC,9,1996.7742561813777,MB,29.2,32.142,10,58.67,4.5,1996,34.414,10,3
7163,GII,,9,1996.7742562060123,MB,25.0,32.2968,10,59.449,4.6,1996,34.458,10,3
18777,IRIS,IPRG,9,1996.7743023299938,MB,35.1,32.1612,10,18.0,4.5,1996,34.4507,10,28
33173,NCEDCB,NEI,9,1996.7743023382159,ML,33.0,32.39,10,18.26,4.7,1996,34.635,10,28
58601,SHARE,,9,1996.7743023616172,MW,35.1,32.16,10,19.0,4.5,1996,34.45,10,28
7164,GII,,9,1996.7743023787568,MB,25.0,32.1689,10,19.542,4.5,1996,34.5412,10,28
18776,IRIS,JSO,10,1996.7744143075795,ML,25.0,32.1801,10,19.0,4.3,1996,34.3373,10,27
7165,GII,,10,1996.7744144037138,MB,25.0,32.2576,10,22.04,4.2,1996,34.3235,10,27
18775,IRIS,ISK,10,1996.7744171536633,MD,38.4,32.9722,10,49.0,4.2,1996,34.9197,10,28
58602,SHARE,,10,1996.7744171852864,MW,38.4,32.97,10,50.0,4.2,1996,34.92,10,28
29444,KOERI,,10,1996.7744173212659,MD,1.0,33.18,10,54.3,3.8,1996,35.27,10,28
29443,KOERI,,10,1996.7744336957346,MD,9.0,32.22,10,32.1,4.0,1996,34.18,10,37
18774,IRIS,IPRG,10,1996.7744338190651,MB,22.8,32.1811,10,36.0,4.3,1996,34.4291,10,37
7166,GII,,10,1996.7744339358176,MB,25.0,32.308,10,39.692,4.3,1996,34.4078,10,37
29442,KOERI,,11,1996.7744972804089,MD,8.0,32.19,10,2.8,4.2,1996,34.26,10,11
33175,NCEDCB,NEI,11,1996.7744973629453,ML,33.0,32.224,10,5.41,4.3,1996,34.382,10,11
18773,IRIS,IPRG,11,1996.7744973816029,MB,43.5,32.2043,10,6.0,4.3,1996,34.3396,10,11
7167,GII,,11,1996.7744974099689,MB,25.0,32.1775,10,6.897,4.3,1996,34.3945,10,11
58604,SHARE,,11,1996.7744974132261,MW,43.5,32.2,10,7.0,4.3,1996,34.34,10,11
29441,KOERI,,13,1996.7747262383627,MD,9.0,32.18,10,43.0,3.8,1996,34.14,10,11
18770,IRIS,IPRG,13,1996.7747263964784,MB,44.2,32.1555,10,48.0,4.2,1996,34.3636,10,11
7169,GII,,13,1996.7747264356278,MB,25.0,32.189,10,49.238,4.2,1996,34.3785,10,11
29440,KOERI,,13,1996.7747466131602,MD,5.0,32.31,10,27.3,4.2,1996,33.84,10,22
18769,IRIS,ISK,13,1996.7747467617892,MD,5.2,32.2983,10,32.0,4.2,1996,34.2851,10,22
7170,GII,,13,1996.7747469481444,MD,25.0,32.4611,10,37.893,3.9,1996,34.4837,10,22
29439,KOERI,,14,1996.77484379111,MD,9.0,32.07,10,40.3,4.1,1996,34.26,10,13
18768,IRIS,ISK,14,1996.7748438448696,MD,16.8,32.1307,10,42.0,4.1,1996,34.3427,10,13
7171,GII,,14,1996.7748440023527,MD,25.0,32.2095,10,46.98,3.9,1996,34.3511,10,13
29438,KOERI,,14,1996.774903672713,MD,11.0,32.08,10,13.9,4.0,1996,33.95,10,45
18767,IRIS,,14,1996.7749038972374,MB,95.2,32.2059,10,21.0,3.3,1996,34.44,10,45
7172,GII,,14,1996.7749039573846,MB,25.0,32.1365,10,22.902,4.1,1996,34.4069,10,45
29437,KOERI,,16,1996.7750791148046,MD,10.0,32.27,10,41.8,3.2,1996,34.29,10,17
18763,IRIS,ISC,16,1996.7750792159989,MB,73.7,32.2825,10,45.0,5.2,1996,34.3877,10,17
58607,SHARE,,16,1996.7750792280156,MW,73.7,32.28,10,45.38,5.4,1996,34.39,10,17
7176,GII,,16,1996.7750792700745,MB,25.0,32.2878,10,46.71,4.1,1996,34.4244,10,17
29436,KOERI,,17,1996.775189416363,MD,9.0,32.19,10,49.8,3.2,1996,34.08,10,15
18760,IRIS,ISK,17,1996.7751895175572,MD,9.0,32.1755,10,53.0,4.0,1996,34.3741,10,15
7179,GII,,17,1996.7751896996749,MD,25.0,32.2343,10,58.759,3.8,1996,34.331,10,15
29435,KOERI,,17,1996.7752341062032,MD,3.0,32.15,10,23.0,4.0,1996,34.24,10,39
18759,IRIS,ISK,17,1996.7752342326958,MD,28.1,32.1874,10,27.0,4.0,1996,34.405,10,39
29434,KOERI,,19,1996.7754054119864,MD,9.0,32.29,10,40.1,3.2,1996,33.95,10,9
18758,IRIS,EIDC,19,1996.7754055985631,ML,52.8,32.3022,10,46.0,3.6,1996,34.3321,10,9
58610,SHARE,,19,1996.7754056301862,MW,52.8,32.3,10,47.0,4.2,1996,34.33,10,9
7181,GII,,19,1996.775405704311,MB,25.0,32.4099,10,49.344,4.3,1996,34.3373,10,9
18757,IRIS,IPRG,19,1996.7754990133576,MB,39.7,32.2242,10,0.0,4.1,1996,34.3731,10,59
7182,GII,,19,1996.7754991145516,MB,25.0,32.3232,10,3.2,4.2,1996,34.3748,10,59
29433,KOERI,,20,1996.7755505211496,MD,40.0,32.29,10,8.8,4.3,1996,33.99,10,26
33178,NCEDCB,NEI,20,1996.7755505951477,MB,33.0,32.415,10,11.14,4.1,1996,34.479,10,26
18756,IRIS,,20,1996.7755506223436,MB,47.8,32.27,10,12.0,4.3,1996,34.34,10,26
7183,GII,,20,1996.7755506948556,MB,25.0,32.3112,10,14.293,4.3,1996,34.3303,10,26
29432,KOERI,,20,1996.7755554575238,MD,6.0,32.31,10,44.9,4.5,1996,34.03,10,28
18755,IRIS,JER;NEIC,20,1996.7755556188019,ML,36.6,32.2411,10,50.0,4.5,1996,34.3431,10,28
33179,NCEDCB,NEI,20,1996.775555624494,ML,33.0,32.287,10,50.18,4.5,1996,34.434,10,28
58613,SHARE,,20,1996.7755556504251,MW,36.6,32.24,10,51.0,4.5,1996,34.34,10,28
29431,KOERI,,20,1996.7755955525197,MD,18.0,32.29,10,52.8,4.1,1996,34.1,10,49
18754,IRIS,,20,1996.7755956853371,MB,50.4,32.27,10,57.0,3.8,1996,34.37,10,49
7185,GII,,20,1996.7755957429545,MB,25.0,32.3345,10,58.822,4.2,1996,34.3615,10,49
29430,KOERI,,20,1996.7756131824276,MD,63.0,32.4,10,10.3,4.1,1996,34.0,10,59
18753,IRIS,ISK,20,1996.7756132361869,MD,10.0,32.3204,10,12.0,4.1,1996,34.3088,10,59
29429,KOERI,,21,1996.7756598234164,MD,9.0,32.16,10,45.2,3.4,1996,34.13,10,23
33181,NCEDCB,NEI,21,1996.7756599382083,MB,33.0,32.208,10,48.83,4.3,1996,34.438,10,23
18751,IRIS,EIDC,21,1996.7756599435843,ML,42.6,32.1147,10,49.0,4.8,1996,34.3643,10,23
58615,SHARE,,21,1996.7756599752074,MW,42.6,32.11,10,50.0,4.5,1996,34.36,10,23
7188,GII,,21,1996.7756600127125,MB,25.0,32.0345,10,51.186,4.3,1996,34.3627,10,23
29428,KOERI,,22,1996.7757652581715,MD,8.0,32.07,10,19.3,4.0,1996,34.18,10,19
18750,IRIS,ISK,22,1996.7757654068002,MD,39.6,32.0958,10,24.0,4.0,1996,34.3693,10,19
29427,KOERI,,22,1996.775769897288,MD,59.0,32.19,10,46.0,3.3,1996,33.84,10,21
29426,KOERI,,22,1996.7757800388333,MD,9.0,32.09,10,6.7,3.8,1996,34.23,10,27
18748,IRIS,EIDC,22,1996.7757801748128,ML,46.7,32.0355,10,11.0,3.8,1996,34.4498,10,27
58617,SHARE,,22,1996.7757802064359,MW,46.7,32.04,10,12.0,4.2,1996,34.45,10,27
18747,IRIS,ISK,22,1996.7757884917021,MD,33.0,32.392,10,34.0,4.1,1996,34.3644,10,31
29424,KOERI,,22,1996.7758168481835,MD,9.0,32.22,10,30.7,4.5,1996,34.12,10,46
18746,IRIS,,22,1996.7758169841632,MB,28.7,32.1551,10,35.0,4.4,1996,34.39,10,46
33183,NCEDCB,NEI,22,1996.7758169958636,ML,33.0,32.185,10,35.37,4.4,1996,34.433,10,46
7192,GII,,22,1996.7758170726447,MB,25.0,32.2071,10,37.798,4.4,1996,34.3988,10,46
29423,KOERI,,23,1996.7758945684072,MD,15.0,32.11,10,28.4,4.0,1996,33.79,10,27
18745,IRIS,EIDC,23,1996.7758948087433,MB,60.4,32.1543,10,36.0,4.1,1996,34.3399,10,27
58620,SHARE,,23,1996.7758948403664,MW,60.4,32.15,10,37.0,4.1,1996,34.34,10,27
29422,KOERI,,0,1996.7759629345021,MD,11.0,32.23,10,30.3,3.2,1996,34.36,11,3
18744,IRIS,,0,1996.7759630198846,MB,51.3,32.15,10,33.0,4.2,1996,34.4694,11,3
7194,GII,,0,1996.7759631062158,MB,25.0,32.1999,10,35.73,4.3,1996,34.3824,11,3
29421,KOERI,,1,1996.776084332625,MD,1.0,32.15,10,29.2,3.8,1996,34.38,11,7
29420,KOERI,,1,1996.7761458617942,MD,60.0,32.11,10,54.9,3.7,1996,34.08,11,39
18739,IRIS,MOS,1,1996.7761459282028,MB,30.1,32.0901,10,57.0,4.9,1996,34.4053,11,39
33185,NCEDCB,NEI,1,1996.7761459386384,MB,33.0,32.217,10,57.33,4.6,1996,34.452,11,39
58622,SHARE,,1,1996.776145959826,MW,30.1,32.09,10,58.0,4.9,1996,34.41,11,39
2567,ISC,ISC,1,1996.7761460129529,MS,31.7,32.104,10,59.68,4.8,1996,34.401,11,39
7198,GII,,1,1996.776146048687,MB,25.0,32.2215,10,0.81,4.6,1996,34.3956,11,40
18738,IRIS,IPRG,2,1996.7762047788908,MB,56.3,32.1067,10,58.0,4.2,1996,34.3289,11,10
58624,SHARE,,2,1996.7762048105142,MW,56.3,32.11,10,59.0,4.2,1996,34.33,11,10
7199,GII,,2,1996.7762048532686,MB,25.0,32.1444,10,0.352,4.2,1996,34.3242,11,11
33186,NCEDCB,NEI,3,1996.7763468819571,MB,33.0,32.432,10,51.64,3.8,1996,34.464,11,25
18733,IRIS,IPRG,3,1996.7763469249646,MB,47.5,32.2634,10,53.0,4.3,1996,34.412,11,25
58625,SHARE,,3,1996.7763469565878,MW,47.5,32.26,10,54.0,4.2,1996,34.41,11,25
7202,GII,,3,1996.7763470685654,MB,25.0,32.4845,10,57.541,4.3,1996,34.2525,11,25
29419,KOERI,,3,1996.7764087071191,MD,34.0,32.3,10,26.7,3.9,1996,33.95,11,58
18731,IRIS,EIDC,3,1996.7764088114754,MB,45.9,32.2737,10,30.0,4.2,1996,34.3849,11,58
58626,SHARE,,3,1996.7764088430986,MW,45.9,32.27,10,31.0,4.2,1996,34.38,11,58
29418,KOERI,,4,1996.7764673933668,MD,9.0,32.11,10,22.5,3.3,1996,34.13,11,29
18730,IRIS,,4,1996.7764675356709,ML,54.1,32.08,10,27.0,3.4,1996,34.3553,11,29
7204,GII,,4,1996.7764676274412,MB,25.0,32.1849,10,29.902,4.2,1996,34.2901,11,29
29417,KOERI,,4,1996.7764953925066,MD,10.0,32.29,10,7.9,4.3,1996,34.02,11,44
33188,NCEDCB,NEI,4,1996.7764955300672,ML,33.0,32.301,10,12.25,4.3,1996,34.427,11,44
18729,IRIS,IPRG,4,1996.7764955537846,MB,46.7,32.2771,10,13.0,4.3,1996,34.3645,11,44
58628,SHARE,,4,1996.7764955854077,MW,46.7,32.28,10,14.0,4.3,1996,34.36,11,44
7205,GII,,4,1996.7764956111807,MB,25.0,32.2996,10,14.815,4.3,1996,34.3534,11,44
29416,KOERI,,5,1996.7765437221717,MD,31.0,32.16,10,36.2,4.1,1996,33.93,11,9
18728,IRIS,ISK,5,1996.7765438423396,MD,30.9,32.126,10,40.0,4.1,1996,34.3621,11,9
7206,GII,,5,1996.7765438843035,MD,19.0,32.2884,10,41.327,3.8,1996,34.3604,11,9
29415,KOERI,,7,1996.776759796853,MD,31.0,32.14,10,29.0,3.8,1996,34.33,11,3
7209,GII,,7,1996.7767598906155,MB,25.0,32.1653,10,31.965,4.1,1996,34.3229,11,3
29414,KOERI,,7,1996.7768593180783,MD,1.0,32.2,10,56.1,4.1,1996,34.38,11,55
18725,IRIS,JSO,7,1996.7768593781623,ML,21.0,32.1122,10,58.0,4.2,1996,34.3729,11,55
29413,KOERI,,8,1996.7768675369359,MD,7.0,31.98,10,16.0,4.0,1996,34.36,11,0
18724,IRIS,EIDC,8,1996.7768676318053,ML,25.0,31.9499,10,19.0,4.6,1996,34.4289,11,0
7210,GII,,8,1996.7768678001037,MB,25.0,32.2255,10,24.322,4.3,1996,34.2911,11,0
29412,KOERI,,8,1996.7768928575947,MD,9.0,32.16,10,36.7,3.8,1996,34.61,11,13
33189,NCEDCB,NEI,8,1996.7768929262168,MB,33.0,32.138,10,38.87,4.5,1996,34.779,11,13
18722,IRIS,,8,1996.776892961951,ML,43.1,32.08,10,40.0,4.9,1996,34.6959,11,13
2568,ISC,ISC,8,1996.7768929825061,MS,27.6,32.089,10,40.65,4.2,1996,34.757,11,13
7211,GII,,8,1996.7768929998988,MB,25.0,32.146,10,41.2,4.5,1996,34.7263,11,13
29411,KOERI,,8,1996.7769454943332,MD,12.0,32.33,10,21.2,4.1,1996,34.4,11,41
7212,GII,,8,1996.7769456366373,MD,25.0,32.3427,10,25.7,3.8,1996,34.3428,11,41
18720,IRIS,JSO,9,1996.7770090505464,ML,10.3,32.1784,10,51.0,4.2,1996,34.3216,11,14
7213,GII,,9,1996.7770091956968,MB,25.0,32.2271,10,55.59,4.1,1996,34.274,11,14
18719,IRIS,IPRG,12,1996.7773745825743,MB,6.7,32.272,10,30.0,4.2,1996,34.303,11,27
29410,KOERI,,12,1996.7773746236844,MD,9.0,32.32,10,31.3,4.0,1996,34.41,11,27
7214,GII,,12,1996.7773746692219,MB,25.0,32.1366,10,32.74,4.2,1996,34.3654,11,27
58630,SHARE,,15,1996.7776750341529,MW,65.9,32.17,10,51.0,3.7,1996,34.74,11,5
18715,IRIS,EIDC,16,1996.7778168956183,MB,10.0,32.1543,10,37.0,4.2,1996,34.3572,11,20
29409,KOERI,,16,1996.7778169272415,MD,16.0,32.15,10,38.0,4.2,1996,34.36,11,20
33190,NCEDCB,NEI,16,1996.7778169604458,MD,33.0,31.895,10,39.05,4.3,1996,34.44,11,20
7216,GII,,16,1996.7778170118017,MB,25.0,32.1689,10,40.674,4.2,1996,34.3888,11,20
29408,KOERI,,18,1996.7780813126139,MD,32.0,32.21,10,58.5,4.1,1996,34.28,11,39
33191,NCEDCB,NEI,18,1996.7780813138788,MB,33.0,32.366,10,58.54,4.1,1996,34.515,11,39
18714,IRIS,,18,1996.7780813600486,ML,38.1,32.1482,10,0.0,4.5,1996,34.417,11,40
7217,GII,,18,1996.7780814065345,MB,25.0,32.2054,10,1.47,4.2,1996,34.4195,11,40
29407,KOERI,,20,1996.7782769619005,MD,10.0,32.27,10,5.4,3.3,1996,34.09,11,23
18711,IRIS,IPRG,20,1996.7782771073669,MB,33.8,32.241,10,10.0,4.3,1996,34.3775,11,23
33192,NCEDCB,NEI,20,1996.7782771108455,ML,33.0,32.256,10,10.11,4.3,1996,34.381,11,23
58633,SHARE,,20,1996.77827713899,MW,33.8,32.24,10,11.0,4.3,1996,34.38,11,23
7219,GII,,20,1996.7782771699492,MB,25.0,32.2509,10,11.979,4.3,1996,34.3675,11,23
29406,KOERI,,20,1996.7782813923043,MD,52.0,32.31,10,25.5,4.1,1996,33.83,11,25
18710,IRIS,IPRG,20,1996.7782815029852,MB,10.0,32.1973,10,29.0,4.1,1996,34.3326,11,25
7220,GII,,20,1996.7782816389015,MB,25.0,32.2174,10,33.298,4.2,1996,34.3062,11,25
29405,KOERI,,22,1996.7784893746204,MD,5.0,32.2,10,2.4,3.9,1996,34.47,11,15
18709,IRIS,JSO,22,1996.7784893935943,ML,10.6,32.1646,10,3.0,4.2,1996,34.4337,11,15
29404,KOERI,,22,1996.7785469319217,MD,33.0,32.11,10,22.5,3.1,1996,34.32,11,45
18708,IRIS,ISK,22,1996.7785469477333,MD,43.9,32.1258,10,23.0,3.8,1996,34.3733,11,45
29403,KOERI,,23,1996.7786128187613,MD,31.0,32.21,10,6.0,3.3,1996,34.16,11,20
18705,IRIS,EIDC,23,1996.7786128820078,ML,57.4,32.2031,10,8.0,4.4,1996,34.4006,11,20
58634,SHARE,,23,1996.7786129136309,MW,57.4,32.2,10,9.0,4.2,1996,34.4,11,20
7223,GII,,23,1996.7786129242563,MD,25.0,32.1295,10,9.336,3.9,1996,34.4599,11,20
18704,IRIS,JSO,23,1996.7786401411659,ML,5.0,32.06,10,30.0,3.2,1996,34.27,11,34
58635,SHARE,,23,1996.7786711951021,MW,56.9,32.15,10,52.0,3.8,1996,34.7,11,50
29402,KOERI,,0,1996.7787266779244,MD,9.0,32.24,10,6.5,3.3,1996,34.29,12,20
18702,IRIS,,0,1996.7787267886056,MB,52.5,32.19,10,10.0,3.4,1996,34.37,12,20
7226,GII,,0,1996.7787268252569,MB,25.0,32.1096,10,11.159,4.2,1996,34.3854,12,20
29401,KOERI,,0,1996.7787523084901,MD,8.0,32.14,10,37.0,4.1,1996,34.76,12,33
18701,IRIS,,0,1996.7787523717366,MB,57.7,32.12,10,39.0,4.2,1996,34.6686,12,33
7227,GII,,0,1996.7787523863781,MB,25.0,32.1151,10,39.463,4.2,1996,34.7985,12,33
18695,IRIS,EIDC,2,1996.7789225359238,MB,60.8,32.136,10,20.0,3.0,1996,34.6863,12,3
58638,SHARE,,2,1996.7789225675469,MW,60.8,32.14,10,21.0,4.2,1996,34.69,12,3
7230,GII,,2,1996.7789225734605,MB,25.0,32.0989,10,21.187,4.1,1996,34.7864,12,3
18694,IRIS,ISK,2,1996.7789345527221,MD,60.8,32.2995,10,40.0,3.9,1996,34.3146,12,9
29398,KOERI,,2,1996.778945703046,MD,1.0,32.13,10,32.6,3.0,1996,34.92,12,15
18693,IRIS,EIDC,2,1996.7789457789415,ML,53.1,32.1526,10,35.0,4.2,1996,34.8235,12,15
58639,SHARE,,2,1996.7789458105647,MW,53.1,32.15,10,36.0,4.1,1996,34.82,12,15
18689,IRIS,,3,1996.779080272212,ML,71.1,32.1677,10,28.0,3.8,1996,34.68,12,26
33195,NCEDCB,NEI,11,1996.7799495401994,ML,33.0,32.129,10,36.34,3.1,1996,34.543,12,4
18684,IRIS,,11,1996.7799495610707,ML,32.1,32.0191,10,37.0,5.0,1996,34.5052,12,4
29397,KOERI,,11,1996.7799495705576,MD,68.0,32.14,10,37.3,4.8,1996,34.49,12,4
2569,ISC,ISC,11,1996.7799496306416,MS,36.8,32.069,10,39.2,4.6,1996,34.509,12,4
7236,GII,,11,1996.7799496654902,MB,25.0,32.2515,10,40.302,4.7,1996,34.4649,12,4
29396,KOERI,,14,1996.7803420328628,MD,10.0,32.19,10,27.9,3.0,1996,33.97,12,31
18683,IRIS,EIDC,14,1996.7803422573872,ML,45.2,32.1556,10,35.0,4.5,1996,34.4125,12,31
58642,SHARE,,14,1996.7803422890104,MW,45.2,32.16,10,36.0,4.1,1996,34.41,12,31
7238,GII,,14,1996.7803423802748,MB,25.0,32.2504,10,38.886,4.1,1996,34.2647,12,31
33196,NCEDCB,NEI,15,1996.7804080480926,MB,33.0,32.198,10,15.46,4.3,1996,34.413,12,6
18682,IRIS,,15,1996.780408065169,ML,35.0,32.1487,10,16.0,4.7,1996,34.37,12,6
7239,GII,,15,1996.780408145049,MB,25.0,32.2674,10,18.526,4.3,1996,34.3265,12,6
29394,KOERI,,17,1996.7807195089556,MD,50.0,32.22,10,24.6,4.8,1996,34.09,12,50
33197,NCEDCB,NEI,17,1996.7807195839025,ML,33.0,32.276,10,26.97,4.9,1996,34.374,12,50
18681,IRIS,,17,1996.7807195848513,ML,30.6,32.17,10,27.0,5.0,1996,34.3169,12,50
2570,ISC,ISC,17,1996.7807196360807,MS,27.6,32.188,10,28.62,5.0,1996,34.327,12,50
7240,GII,,17,1996.780719640255,MB,25.0,32.2665,10,28.752,4.8,1996,34.3598,12,50
29393,KOERI,,19,1996.7808663036328,MD,2.0,32.27,10,46.6,3.9,1996,34.3,12,7
18680,IRIS,JSO,19,1996.7808664111517,ML,25.0,32.2071,10,50.0,4.2,1996,34.4,12,7
29392,KOERI,,20,1996.7809778384942,MD,10.0,32.29,10,33.6,3.4,1996,34.2,12,6
18679,IRIS,,20,1996.7809779776362,MB,58.6,32.3097,10,38.0,4.2,1996,34.4,12,6
7242,GII,,20,1996.7809780178291,MB,25.0,32.2963,10,39.271,4.2,1996,34.3921,12,6
29391,KOERI,,21,1996.781105694065,MD,12.0,32.19,10,56.7,4.0,1996,34.37,12,13
18678,IRIS,EIDC,21,1996.7811057351751,MB,57.0,32.2434,10,58.0,4.4,1996,34.3602,12,13
58646,SHARE,,21,1996.7811057667982,MW,57.0,32.24,10,59.0,4.4,1996,34.36,12,13
18677,IRIS,EIDC,23,1996.7813150488262,MB,64.4,32.2047,10,17.0,3.4,1996,34.6924,12,4
58647,SHARE,,23,1996.7813150804493,MW,64.4,32.2,10,18.0,4.2,1996,34.69,12,4
18676,IRIS,HLW;NEIC,23,1996.7813808249848,MD,10.0,30.8502,10,57.0,3.1,1996,31.9577,12,38
33198,NCEDCB,NEI,23,1996.7813808585054,MB,10.0,30.972,10,58.06,4.3,1996,32.019,12,38
