  32.76     34.49   0.1046E+00
  32.86     34.49   0.1149E+00
  32.96     34.49   0.1274E+00
  33.06     34.49   0.1431E+00
  33.16     34.49   0.1621E+00
  33.26     34.49   0.1839E+00
  33.36     34.49   0.2072E+00
  33.46     34.49   0.2307E+00
  33.56     34.49   0.2529E+00
  33.66     34.49   0.2732E+00
  33.76     34.49   0.2920E+00
  33.86     34.49   0.3106E+00
  33.96     34.49   0.3308E+00
  34.06     34.49   0.3543E+00
  34.16     34.49   0.3817E+00
  34.26     34.49   0.4122E+00
  34.36     34.49   0.4431E+00
  34.46     34.49   0.4703E+00
  34.56     34.49   0.4891E+00
  34.66     34.49   0.4954E+00
  34.76     34.49   0.4869E+00
  34.86     34.49   0.4640E+00
  34.96     34.49   0.4294E+00
  35.06     34.49   0.3879E+00
  35.16     34.49   0.3446E+00
  35.26     34.49   0.3041E+00
  35.36     34.49   0.2694E+00
  35.46     34.49   0.2421E+00
  35.56     34.49   0.2221E+00
  35.66     34.49   0.2085E+00
  35.76     34.49   0.2001E+00
  26.56     34.39   0.1253E+00
  26.66     34.39   0.1554E+00
  26.76     34.39   0.1896E+00
  26.86     34.39   0.2272E+00
  26.96     34.39   0.2669E+00
  27.06     34.39   0.3074E+00
  27.16     34.39   0.3472E+00
  27.26     34.39   0.3852E+00
  27.36     34.39   0.4206E+00
  27.46     34.39   0.4533E+00
  27.56     34.39   0.4830E+00
  27.66     34.39   0.5092E+00
  27.76     34.39   0.5310E+00
  27.86     34.39   0.5472E+00
  27.96     34.39   0.5564E+00
  28.06     34.39   0.5583E+00
  28.16     34.39   0.5532E+00
  28.26     34.39   0.5424E+00
  28.36     34.39   0.5279E+00
  28.46     34.39   0.5113E+00
  28.56     34.39   0.4937E+00
  28.66     34.39   0.4754E+00
  28.76     34.39   0.4557E+00
  28.86     34.39   0.4339E+00
  28.96     34.39   0.4097E+00
  29.06     34.39   0.3839E+00
  29.16     34.39   0.3579E+00
  29.26     34.39   0.3337E+00
  29.36     34.39   0.3132E+00
  29.46     34.39   0.2972E+00
  29.56     34.39   0.2851E+00
  29.66     34.39   0.2754E+00
  29.76     34.39   0.2657E+00
  29.86     34.39   0.2536E+00
  29.96     34.39   0.2375E+00
  30.06     34.39   0.2166E+00
  30.16     34.39   0.1916E+00
  30.26     34.39   0.1638E+00
  30.36     34.39   0.1352E+00
  30.46     34.39   0.1077E+00
  30.56     34.39   0.8288E-01
  30.66     34.39   0.6181E-01
  30.76     34.39   0.4511E-01
  30.86     34.39   0.3287E-01
  30.96     34.39   0.2481E-01
  31.06     34.39   0.2039E-01
  31.16     34.39   0.1892E-01
  31.26     34.39   0.1972E-01
  31.36     34.39   0.2212E-01
  31.46     34.39   0.2554E-01
  31.56     34.39   0.2951E-01
  31.66     34.39   0.3366E-01
  31.76     34.39   0.3780E-01
  31.86     34.39   0.4190E-01
  31.96     34.39   0.4608E-01
  32.06     34.39   0.5056E-01
  32.16     34.39   0.5554E-01
  32.26     34.39   0.6107E-01
  32.36     34.39   0.6706E-01
  32.46     34.39   0.7327E-01
  32.56     34.39   0.7949E-01
  32.66     34.39   0.8578E-01
  32.76     34.39   0.9256E-01
  32.86     34.39   0.1007E+00
  32.96     34.39   0.1111E+00
  33.06     34.39   0.1247E+00
  33.16     34.39   0.1418E+00
  33.26     34.39   0.1624E+00
  33.36     34.39   0.1854E+00
  33.46     34.39   0.2097E+00
  33.56     34.39   0.2342E+00
  33.66     34.39   0.2586E+00
  33.76     34.39   0.2833E+00
  33.86     34.39   0.3098E+00
  33.96     34.39   0.3401E+00
  34.06     34.39   0.3756E+00
  34.16     34.39   0.4167E+00
  34.26     34.39   0.4617E+00
  34.36     34.39   0.5066E+00
  34.46     34.39   0.5460E+00
  34.56     34.39   0.5737E+00
  34.66     34.39   0.5844E+00
  34.76     34.39   0.5755E+00
  34.86     34.39   0.5474E+00
  34.96     34.39   0.5038E+00
  35.06     34.39   0.4507E+00
  35.16     34.39   0.3947E+00
  35.26     34.39   0.3419E+00
  35.36     34.39   0.2961E+00
  35.46     34.39   0.2594E+00
  35.56     34.39   0.2318E+00
  35.66     34.39   0.2124E+00
  35.76     34.39   0.1997E+00
  26.56     34.29   0.1208E+00
  26.66     34.29   0.1501E+00
  26.76     34.29   0.1833E+00
  26.86     34.29   0.2194E+00
  26.96     34.29   0.2572E+00
  27.06     34.29   0.2951E+00
  27.16     34.29   0.3314E+00
  27.26     34.29   0.3650E+00
  27.36     34.29   0.3956E+00
  27.46     34.29   0.4231E+00
  27.56     34.29   0.4479E+00
  27.66     34.29   0.4701E+00
  27.76     34.29   0.4888E+00
  27.86     34.29   0.5027E+00
  27.96     34.29   0.5103E+00
  28.06     34.29   0.5102E+00
  28.16     34.29   0.5021E+00
  28.26     34.29   0.4870E+00
  28.36     34.29   0.4665E+00
  28.46     34.29   0.4427E+00
  28.56     34.29   0.4175E+00
  28.66     34.29   0.3920E+00
  28.76     34.29   0.3668E+00
  28.86     34.29   0.3421E+00
  28.96     34.29   0.3180E+00
  29.06     34.29   0.2952E+00
  29.16     34.29   0.2750E+00
  29.26     34.29   0.2585E+00
  29.36     34.29   0.2467E+00
  29.46     34.29   0.2396E+00
  29.56     34.29   0.2361E+00
  29.66     34.29   0.2344E+00
  29.76     34.29   0.2318E+00
  29.86     34.29   0.2261E+00
  29.96     34.29   0.2154E+00
  30.06     34.29   0.1992E+00
  30.16     34.29   0.1782E+00
  30.26     34.29   0.1536E+00
  30.36     34.29   0.1275E+00
  30.46     34.29   0.1018E+00
  30.56     34.29   0.7832E-01
  30.66     34.29   0.5826E-01
  30.76     34.29   0.4228E-01
  30.86     34.29   0.3053E-01
  30.96     34.29   0.2275E-01
  31.06     34.29   0.1843E-01
  31.16     34.29   0.1695E-01
  31.26     34.29   0.1767E-01
  31.36     34.29   0.1999E-01
  31.46     34.29   0.2339E-01
  31.56     34.29   0.2740E-01
  31.66     34.29   0.3162E-01
  31.76     34.29   0.3577E-01
  31.86     34.29   0.3973E-01
  31.96     34.29   0.4354E-01
  32.06     34.29   0.4736E-01
  32.16     34.29   0.5137E-01
  32.26     34.29   0.5570E-01
  32.36     34.29   0.6031E-01
  32.46     34.29   0.6505E-01
  32.56     34.29   0.6978E-01
  32.66     34.29   0.7456E-01
  32.76     34.29   0.7979E-01
  32.86     34.29   0.8623E-01
  32.96     34.29   0.9487E-01
  33.06     34.29   0.1066E+00
  33.16     34.29   0.1221E+00
  33.26     34.29   0.1414E+00
  33.36     34.29   0.1639E+00
  33.46     34.29   0.1889E+00
  33.56     34.29   0.2156E+00
  33.66     34.29   0.2442E+00
  33.76     34.29   0.2753E+00
  33.86     34.29   0.3106E+00
  33.96     34.29   0.3519E+00
  34.06     34.29   0.4007E+00
  34.16     34.29   0.4567E+00
  34.26     34.29   0.5172E+00
  34.36     34.29   0.5771E+00
  34.46     34.29   0.6293E+00
  34.56     34.29   0.6662E+00
  34.66     34.29   0.6815E+00
  34.76     34.29   0.6719E+00
  34.86     34.29   0.6382E+00
  34.96     34.29   0.5849E+00
  35.06     34.29   0.5195E+00
  35.16     34.29   0.4501E+00
  35.26     34.29   0.3839E+00
  35.36     34.29   0.3260E+00
  35.46     34.29   0.2787E+00
  35.56     34.29   0.2425E+00
  35.66     34.29   0.2163E+00
  35.76     34.29   0.1983E+00
  26.56     34.19   0.1153E+00
  26.66     34.19   0.1437E+00
  26.76     34.19   0.1758E+00
  26.86     34.19   0.2108E+00
  26.96     34.19   0.2471E+00
  27.06     34.19   0.2831E+00
  27.16     34.19   0.3170E+00
  27.26     34.19   0.3475E+00
  27.36     34.19   0.3744E+00
  27.46     34.19   0.3977E+00
  27.56     34.19   0.4182E+00
  27.66     34.19   0.4362E+00
  27.76     34.19   0.4511E+00
  27.86     34.19   0.4617E+00
  27.96     34.19   0.4663E+00
  28.06     34.19   0.4631E+00
  28.16     34.19   0.4516E+00
  28.26     34.19   0.4324E+00
  28.36     34.19   0.4071E+00
  28.46     34.19   0.3780E+00
  28.56     34.19   0.3476E+00
  28.66     34.19   0.3178E+00
  28.76     34.19   0.2896E+00
  28.86     34.19   0.2639E+00
  28.96     34.19   0.2411E+00
  29.06     34.19   0.2216E+00
  29.16     34.19   0.2062E+00
  29.26     34.19   0.1955E+00
  29.36     34.19   0.1899E+00
  29.46     34.19   0.1889E+00
  29.56     34.19   0.1912E+00
  29.66     34.19   0.1949E+00
  29.76     34.19   0.1975E+00
  29.86     34.19   0.1968E+00
  29.96     34.19   0.1910E+00
  30.06     34.19   0.1796E+00
  30.16     34.19   0.1629E+00
  30.26     34.19   0.1422E+00
  30.36     34.19   0.1194E+00
  30.46     34.19   0.9631E-01
  30.56     34.19   0.7479E-01
  30.66     34.19   0.5615E-01
  30.76     34.19   0.4118E-01
  30.86     34.19   0.3012E-01
  30.96     34.19   0.2277E-01
  31.06     34.19   0.1867E-01
  31.16     34.19   0.1722E-01
  31.26     34.19   0.1782E-01
  31.36     34.19   0.1992E-01
  31.46     34.19   0.2303E-01
  31.56     34.19   0.2668E-01
  31.66     34.19   0.3049E-01
  31.76     34.19   0.3412E-01
  31.86     34.19   0.3740E-01
  31.96     34.19   0.4034E-01
  32.06     34.19   0.4306E-01
  32.16     34.19   0.4581E-01
  32.26     34.19   0.4875E-01
  32.36     34.19   0.5195E-01
  32.46     34.19   0.5537E-01
  32.56     34.19   0.5892E-01
  32.66     34.19   0.6266E-01
  32.76     34.19   0.6693E-01
  32.86     34.19   0.7236E-01
  32.96     34.19   0.7987E-01
  33.06     34.19   0.9036E-01
  33.16     34.19   0.1046E+00
  33.26     34.19   0.1228E+00
  33.36     34.19   0.1450E+00
  33.46     34.19   0.1708E+00
  33.56     34.19   0.2000E+00
  33.66     34.19   0.2329E+00
  33.76     34.19   0.2707E+00
  33.86     34.19   0.3150E+00
  33.96     34.19   0.3677E+00
  34.06     34.19   0.4299E+00
  34.16     34.19   0.5005E+00
  34.26     34.19   0.5760E+00
  34.36     34.19   0.6499E+00
  34.46     34.19   0.7139E+00
  34.56     34.19   0.7590E+00
  34.66     34.19   0.7782E+00
  34.76     34.19   0.7677E+00
  34.86     34.19   0.7286E+00
  34.96     34.19   0.6663E+00
  35.06     34.19   0.5894E+00
  35.16     34.19   0.5072E+00
  35.26     34.19   0.4282E+00
  35.36     34.19   0.3583E+00
  35.46     34.19   0.3005E+00
  35.56     34.19   0.2553E+00
  35.66     34.19   0.2218E+00
  35.76     34.19   0.1979E+00
  26.56     34.09   0.1091E+00
  26.66     34.09   0.1365E+00
  26.76     34.09   0.1676E+00
  26.86     34.09   0.2015E+00
  26.96     34.09   0.2367E+00
  27.06     34.09   0.2713E+00
  27.16     34.09   0.3037E+00
  27.26     34.09   0.3324E+00
  27.36     34.09   0.3568E+00
  27.46     34.09   0.3772E+00
  27.56     34.09   0.3943E+00
  27.66     34.09   0.4086E+00
  27.76     34.09   0.4197E+00
  27.86     34.09   0.4265E+00
  27.96     34.09   0.4273E+00
  28.06     34.09   0.4206E+00
  28.16     34.09   0.4056E+00
  28.26     34.09   0.3830E+00
  28.36     34.09   0.3543E+00
  28.46     34.09   0.3222E+00
  28.56     34.09   0.2893E+00
  28.66     34.09   0.2578E+00
  28.76     34.09   0.2292E+00
  28.86     34.09   0.2042E+00
  28.96     34.09   0.1834E+00
  29.06     34.09   0.1668E+00
  29.16     34.09   0.1549E+00
  29.26     34.09   0.1478E+00
  29.36     34.09   0.1455E+00
  29.46     34.09   0.1476E+00
  29.56     34.09   0.1526E+00
  29.66     34.09   0.1590E+00
  29.76     34.09   0.1645E+00
  29.86     34.09   0.1670E+00
  29.96     34.09   0.1651E+00
  30.06     34.09   0.1579E+00
  30.16     34.09   0.1455E+00
  30.26     34.09   0.1290E+00
  30.36     34.09   0.1099E+00
  30.46     34.09   0.8998E-01
  30.56     34.09   0.7095E-01
  30.66     34.09   0.5422E-01
  30.76     34.09   0.4064E-01
  30.86     34.09   0.3057E-01
  30.96     34.09   0.2387E-01
  31.06     34.09   0.2010E-01
  31.16     34.09   0.1869E-01
  31.26     34.09   0.1908E-01
  31.36     34.09   0.2074E-01
  31.46     34.09   0.2322E-01
  31.56     34.09   0.2613E-01
  31.66     34.09   0.2909E-01
  31.76     34.09   0.3180E-01
  31.86     34.09   0.3410E-01
  31.96     34.09   0.3596E-01
  32.06     34.09   0.3754E-01
  32.16     34.09   0.3907E-01
  32.26     34.09   0.4079E-01
  32.36     34.09   0.4284E-01
  32.46     34.09   0.4526E-01
  32.56     34.09   0.4801E-01
  32.66     34.09   0.5116E-01
  32.76     34.09   0.5496E-01
  32.86     34.09   0.5994E-01
  32.96     34.09   0.6687E-01
  33.06     34.09   0.7666E-01
  33.16     34.09   0.9011E-01
  33.26     34.09   0.1078E+00
  33.36     34.09   0.1300E+00
  33.46     34.09   0.1569E+00
  33.56     34.09   0.1886E+00
  33.66     34.09   0.2260E+00
  33.76     34.09   0.2703E+00
  33.86     34.09   0.3234E+00
  33.96     34.09   0.3868E+00
  34.06     34.09   0.4610E+00
  34.16     34.09   0.5444E+00
  34.26     34.09   0.6324E+00
  34.36     34.09   0.7176E+00
  34.46     34.09   0.7905E+00
  34.56     34.09   0.8415E+00
  34.66     34.09   0.8631E+00
  34.76     34.09   0.8513E+00
  34.86     34.09   0.8076E+00
  34.96     34.09   0.7380E+00
  35.06     34.09   0.6518E+00
  35.16     34.09   0.5594E+00
  35.26     34.09   0.4700E+00
  35.36     34.09   0.3902E+00
  35.46     34.09   0.3234E+00
  35.56     34.09   0.2703E+00
  35.66     34.09   0.2300E+00
  35.76     34.09   0.2004E+00
  26.56     33.99   0.1023E+00
  26.66     33.99   0.1284E+00
  26.76     33.99   0.1582E+00
  26.86     33.99   0.1908E+00
  26.96     33.99   0.2248E+00
  27.06     33.99   0.2584E+00
  27.16     33.99   0.2898E+00
  27.26     33.99   0.3173E+00
  27.36     33.99   0.3404E+00
  27.46     33.99   0.3591E+00
  27.56     33.99   0.3738E+00
  27.66     33.99   0.3851E+00
  27.76     33.99   0.3928E+00
  27.86     33.99   0.3960E+00
  27.96     33.99   0.3932E+00
  28.06     33.99   0.3832E+00
  28.16     33.99   0.3653E+00
  28.26     33.99   0.3404E+00
  28.36     33.99   0.3102E+00
  28.46     33.99   0.2773E+00
  28.56     33.99   0.2444E+00
  28.66     33.99   0.2137E+00
  28.76     33.99   0.1866E+00
  28.86     33.99   0.1636E+00
  28.96     33.99   0.1450E+00
  29.06     33.99   0.1308E+00
  29.16     33.99   0.1208E+00
  29.26     33.99   0.1152E+00
  29.36     33.99   0.1137E+00
  29.46     33.99   0.1161E+00
  29.56     33.99   0.1212E+00
  29.66     33.99   0.1278E+00
  29.76     33.99   0.1340E+00
  29.86     33.99   0.1382E+00
  29.96     33.99   0.1388E+00
  30.06     33.99   0.1349E+00
  30.16     33.99   0.1264E+00
  30.26     33.99   0.1139E+00
  30.36     33.99   0.9866E-01
  30.46     33.99   0.8216E-01
  30.56     33.99   0.6602E-01
  30.66     33.99   0.5159E-01
  30.76     33.99   0.3981E-01
  30.86     33.99   0.3104E-01
  30.96     33.99   0.2521E-01
  31.06     33.99   0.2189E-01
  31.16     33.99   0.2054E-01
  31.26     33.99   0.2060E-01
  31.36     33.99   0.2161E-01
  31.46     33.99   0.2320E-01
  31.56     33.99   0.2506E-01
  31.66     33.99   0.2692E-01
  31.76     33.99   0.2855E-01
  31.86     33.99   0.2981E-01
  31.96     33.99   0.3071E-01
  32.06     33.99   0.3138E-01
  32.16     33.99   0.3206E-01
  32.26     33.99   0.3296E-01
  32.36     33.99   0.3427E-01
  32.46     33.99   0.3606E-01
  32.56     33.99   0.3833E-01
  32.66     33.99   0.4115E-01
  32.76     33.99   0.4473E-01
  32.86     33.99   0.4950E-01
  32.96     33.99   0.5617E-01
  33.06     33.99   0.6558E-01
  33.16     33.99   0.7863E-01
  33.26     33.99   0.9607E-01
  33.36     33.99   0.1185E+00
  33.46     33.99   0.1465E+00
  33.56     33.99   0.1808E+00
  33.66     33.99   0.2224E+00
  33.76     33.99   0.2728E+00
  33.86     33.99   0.3336E+00
  33.96     33.99   0.4061E+00
  34.06     33.99   0.4901E+00
  34.16     33.99   0.5831E+00
  34.26     33.99   0.6797E+00
  34.36     33.99   0.7718E+00
  34.46     33.99   0.8495E+00
  34.56     33.99   0.9029E+00
  34.66     33.99   0.9246E+00
  34.76     33.99   0.9109E+00
  34.86     33.99   0.8637E+00
  34.96     33.99   0.7893E+00
  35.06     33.99   0.6974E+00
  35.16     33.99   0.5990E+00
  35.26     33.99   0.5033E+00
  35.36     33.99   0.4172E+00
  35.46     33.99   0.3445E+00
  35.56     33.99   0.2859E+00
  35.66     33.99   0.2405E+00
  35.76     33.99   0.2065E+00
  26.56     33.89   0.9438E-01
  26.66     33.89   0.1189E+00
  26.76     33.89   0.1470E+00
  26.86     33.89   0.1780E+00
  26.96     33.89   0.2104E+00
  27.06     33.89   0.2428E+00
  27.16     33.89   0.2731E+00
  27.26     33.89   0.2999E+00
  27.36     33.89   0.3223E+00
  27.46     33.89   0.3401E+00
  27.56     33.89   0.3535E+00
  27.66     33.89   0.3628E+00
  27.76     33.89   0.3680E+00
  27.86     33.89   0.3683E+00
  27.96     33.89   0.3627E+00
  28.06     33.89   0.3502E+00
  28.16     33.89   0.3307E+00
  28.26     33.89   0.3051E+00
  28.36     33.89   0.2753E+00
  28.46     33.89   0.2439E+00
  28.56     33.89   0.2132E+00
  28.66     33.89   0.1852E+00
  28.76     33.89   0.1609E+00
  28.86     33.89   0.1405E+00
  28.96     33.89   0.1241E+00
  29.06     33.89   0.1112E+00
  29.16     33.89   0.1018E+00
  29.26     33.89   0.9572E-01
  29.36     33.89   0.9306E-01
  29.46     33.89   0.9363E-01
  29.56     33.89   0.9688E-01
  29.66     33.89   0.1019E+00
  29.76     33.89   0.1072E+00
  29.86     33.89   0.1115E+00
  29.96     33.89   0.1133E+00
  30.06     33.89   0.1117E+00
  30.16     33.89   0.1063E+00
  30.26     33.89   0.9734E-01
  30.36     33.89   0.8572E-01
  30.46     33.89   0.7267E-01
  30.56     33.89   0.5961E-01
  30.66     33.89   0.4778E-01
  30.76     33.89   0.3807E-01
  30.86     33.89   0.3086E-01
  30.96     33.89   0.2608E-01
  31.06     33.89   0.2331E-01
  31.16     33.89   0.2203E-01
  31.26     33.89   0.2172E-01
  31.36     33.89   0.2198E-01
  31.46     33.89   0.2258E-01
  31.56     33.89   0.2331E-01
  31.66     33.89   0.2404E-01
  31.76     33.89   0.2466E-01
  31.86     33.89   0.2510E-01
  31.96     33.89   0.2536E-01
  32.06     33.89   0.2556E-01
  32.16     33.89   0.2585E-01
  32.26     33.89   0.2643E-01
  32.36     33.89   0.2741E-01
  32.46     33.89   0.2886E-01
  32.56     33.89   0.3081E-01
  32.66     33.89   0.3335E-01
  32.76     33.89   0.3668E-01
  32.86     33.89   0.4122E-01
  32.96     33.89   0.4763E-01
  33.06     33.89   0.5672E-01
  33.16     33.89   0.6942E-01
  33.26     33.89   0.8666E-01
  33.36     33.89   0.1093E+00
  33.46     33.89   0.1383E+00
  33.56     33.89   0.1747E+00
  33.66     33.89   0.2198E+00
  33.76     33.89   0.2752E+00
  33.86     33.89   0.3423E+00
  33.96     33.89   0.4218E+00
  34.06     33.89   0.5127E+00
  34.16     33.89   0.6117E+00
  34.26     33.89   0.7127E+00
  34.36     33.89   0.8071E+00
  34.46     33.89   0.8851E+00
  34.56     33.89   0.9371E+00
  34.66     33.89   0.9563E+00
  34.76     33.89   0.9398E+00
  34.86     33.89   0.8899E+00
  34.96     33.89   0.8134E+00
  35.06     33.89   0.7198E+00
  35.16     33.89   0.6199E+00
  35.26     33.89   0.5228E+00
  35.36     33.89   0.4351E+00
  35.46     33.89   0.3604E+00
  35.56     33.89   0.2996E+00
  35.66     33.89   0.2519E+00
  35.76     33.89   0.2154E+00
  26.56     33.79   0.8528E-01
  26.66     33.79   0.1077E+00
  26.76     33.79   0.1337E+00
  26.86     33.79   0.1624E+00
  26.96     33.79   0.1929E+00
  27.06     33.79   0.2235E+00
  27.16     33.79   0.2527E+00
  27.26     33.79   0.2788E+00
  27.36     33.79   0.3008E+00
  27.46     33.79   0.3183E+00
  27.56     33.79   0.3312E+00
  27.66     33.79   0.3397E+00
  27.76     33.79   0.3435E+00
  27.86     33.79   0.3421E+00
  27.96     33.79   0.3349E+00
  28.06     33.79   0.3214E+00
  28.16     33.79   0.3018E+00
  28.26     33.79   0.2775E+00
  28.36     33.79   0.2502E+00
  28.46     33.79   0.2222E+00
  28.56     33.79   0.1955E+00
  28.66     33.79   0.1715E+00
  28.76     33.79   0.1507E+00
  28.86     33.79   0.1330E+00
  28.96     33.79   0.1180E+00
  29.06     33.79   0.1055E+00
  29.16     33.79   0.9512E-01
  29.26     33.79   0.8711E-01
  29.36     33.79   0.8172E-01
  29.46     33.79   0.7912E-01
  29.56     33.79   0.7916E-01
  29.66     33.79   0.8130E-01
  29.76     33.79   0.8458E-01
  29.86     33.79   0.8780E-01
  29.96     33.79   0.8972E-01
  30.06     33.79   0.8936E-01
  30.16     33.79   0.8615E-01
  30.26     33.79   0.8006E-01
  30.36     33.79   0.7164E-01
  30.46     33.79   0.6184E-01
